run_id,timestamp,config_name,target_id,target_class,target_generation_method,source_csv,source_row_index,source_config,source_stage,source_a_kind,source_eta_Z,source_eta_W,source_A_sup,source_J_max,source_N_minima,source_rho_rank,source_kappa_basis,R,Q,lambda_,c,alpha,m0,num_primes,include_dual,k_Z,support_blocks,u_min,u_max,lambda_width,actual_u_min,actual_u_max,actual_lambda_width,sampling_mode,Z0_abs,eta_Z0,A_1,A_R,A_2R,A_logQ2,L2_1,L2_R,L2_2R,L2_logQ2,min_Z_1,min_Z_R,min_Z_2R,min_Z_logQ2,m_at_min_Z_logQ2,N_min_1,N_min_R,N_min_2R,N_min_logQ2,N_min_ratio_logQ2,J_max,J_rms,J_sum_sq,J_argmax_k,cell_count_R,cell_mass_l2_R,cell_mass_inf_R,cell_mass_ratio_R,active_cell_count_R,cell_count_2R,cell_mass_l2_2R,cell_mass_inf_2R,cell_mass_ratio_2R,active_cell_count_2R,cell_count_4R,cell_mass_l2_4R,cell_mass_inf_4R,cell_mass_ratio_4R,active_cell_count_4R,threat_score,jet_objective,classification,notes
64a203a1,2026-04-27 15:00:28,05_amplitude_v2_main_multiblock,d5eab54b75c3,direct_jet_minimizer,direct_jet_minimizer,,-1,,,,nan,nan,nan,nan,nan,nan,nan,4,52.0,0.019230769230769232,0.4,0.0,3379.5761512956897,15999,False,0,8.0,20.8,124.8,2.0,20.800000003274324,124.7934995937246,1.999874992124044,log_uniform,0.00031679065844246034,0.03840178887925574,0.00031679067867874646,0.00031679098668448835,0.00031679202851393507,0.0003167962729320446,0.0004480096548195269,0.0008960195834962865,0.0012671642845409517,0.0017702040421126446,0.0003167906584016007,0.000316790658435145,0.00031679065846300093,0.00031679065844246034,3379.5761512956897,0,0,0,0,0.0,0.0001266936791005715,0.00012924639586463612,1.670463084399823e-08,1,4,1.0035688665713773e-07,0.00031679155079411835,0.0014747056971784376,4,8,1.0012592171519014e-07,0.0003164258579078594,0.001471311756542333,8,16,1.0966622369055594e-07,0.0003307316083725563,0.001611502810136302,16,1.2714736903146448e-11,39226979335519.6,harmless,
64a203a1,2026-04-27 15:00:32,05_amplitude_v2_main_multiblock,e59554afa528,direct_jet_minimizer,direct_jet_minimizer,,-1,,,,nan,nan,nan,nan,nan,nan,nan,4,52.0,0.019230769230769232,0.4,0.0,4346.136110894621,15999,False,0,8.0,20.8,124.8,2.0,20.800000003274324,124.7934995937246,1.999874992124044,log_uniform,0.00031673566348989156,0.038395122317279595,0.00031673569042595454,0.0003167360940630758,0.0003167374715799679,0.00031674306292594004,0.000447931883312652,0.0008958641332454199,0.00126694486299723,0.0017698996778090282,0.00031673566347905594,0.0003167356634935039,0.0003167356635070803,0.00031673566348989156,4346.136110894621,0,0,0,0,0.0,0.00012667083337908366,0.00012922305388631236,1.6698597655704785e-08,1,4,1.0032243119217518e-07,0.0003167371642065072,0.0014741993874255973,4,8,1.0023203294948013e-07,0.0003165934839341122,0.0014728710201559671,8,16,1.0872539060460664e-07,0.00032930953734918784,0.0015976776312356894,16,1.2708102418135271e-11,39213360887123.266,harmless,
64a203a1,2026-04-27 15:00:36,05_amplitude_v2_main_multiblock,20eaf932cc0a,direct_jet_minimizer,direct_jet_minimizer,,-1,,,,nan,nan,nan,nan,nan,nan,nan,4,52.0,0.019230769230769232,0.4,0.0,2413.038551630535,15999,False,0,8.0,20.8,124.8,2.0,20.800000003274324,124.7934995937246,1.999874992124044,log_uniform,0.00031684553838303185,0.03840844149932318,0.0003168455519318822,0.0003168457557038621,0.0003168464486324497,0.0003168493069165222,0.0004480872635935181,0.0008961747065705705,0.0012673832356700457,0.001770507711055192,0.00031684553838145276,0.00031684553839934443,0.00031684553838790496,0.00031684553837761284,2413.039273424709,0,0,0,0,0.0,0.00012671648429059815,0.00012926969674300078,1.6710654496027383e-08,1,4,1.0039051378461805e-07,0.0003168446208822596,0.0014751998348318345,4,8,9.995771708414474e-08,0.0003161599594432454,0.0014688400544403946,8,16,1.1086160690357574e-07,0.00033252962512775953,0.001629068504861113,16,1.2721357941903216e-11,39240571660354.27,harmless,
64a203a1,2026-04-27 15:00:41,05_amplitude_v2_main_multiblock,d7b8deb78e1d,random_control,random_control,,-1,,,,nan,nan,nan,nan,nan,nan,nan,4,52.0,0.019230769230769232,0.4,-0.019230769230769232,1731.3352499610774,15999,False,0,8.0,20.8,124.8,2.0,20.800000003274324,124.7934995937246,1.999874992124044,log_uniform,0.0007751057989981301,0.06164545517825745,0.0007751710074066347,0.0007753671501843401,0.0007756298022564025,0.0007761327416850866,0.0010961651556014947,0.002192330983006666,0.003100427242445336,0.004331236983418088,0.0007750406801263814,0.0007748458796839257,0.0007745875054470376,0.0007741003504531834,1731.0350129048536,0,0,0,0,0.0,0.00030999088063517855,0.00031623695946460484,1.0000581453141812e-07,1,4,6.007882100271952e-07,0.0007751052896123224,0.003800157149604508,4,8,6.035684881420406e-07,0.0007768928852127941,0.0038177432033580268,8,16,5.794749054771946e-07,0.000759963635494527,0.003665344406418824,16,1.8648586047746817e-10,234834611055642.78,harmless,
64a203a1,2026-04-27 15:00:45,05_amplitude_v2_main_multiblock,706eb3307d73,random_control,random_control,,-1,,,,nan,nan,nan,nan,nan,nan,nan,4,52.0,0.019230769230769232,0.4,-0.019230769230769232,2503.299603668138,15999,False,0,8.0,20.8,124.8,2.0,20.800000003274324,124.7934995937246,1.999874992124044,log_uniform,0.0004922651242596918,0.03915066522866174,0.000492274722819353,0.0004923032213387542,0.0004923404939450398,0.0004924091123052621,0.0006961680039504602,0.0013923356748286213,0.001969058502868571,0.0027507191921838188,0.0004922554783866187,0.0004922262718530715,0.0004921867719582901,0.000492110319046814,2502.9993666119144,0,0,0,0,0.0,0.00019687541253265151,0.00020084239426982129,4.033766733603434e-08,1,4,2.4232778095925795e-07,0.0004922679970729768,0.0015327924782652354,4,8,2.429219828284194e-07,0.0004928687394020757,0.0015365509749263133,8,16,2.2845503945381444e-07,0.00047717195391850785,0.0014450434230463588,16,4.772177958963291e-11,94719254210958.06,harmless,
64a203a1,2026-04-27 15:00:49,05_amplitude_v2_main_multiblock,a017b9fd56e3,random_control,random_control,,-1,,,,nan,nan,nan,nan,nan,nan,nan,4,52.0,0.019230769230769232,0.4,-0.019230769230769232,3915.236359476807,15999,False,0,8.0,20.8,124.8,2.0,20.800000003274324,124.7934995937246,1.999874992124044,log_uniform,0.0029873557632462923,0.23758937946631548,0.0029885247753618895,0.00299203686178296,0.002996731453997887,0.0030057032220735685,0.004224759342034884,0.008449527864309374,0.011949478459970258,0.016693347662424335,0.0029861875921729443,0.002982688124235893,0.002978033945026328,0.002969213959330865,3915.5365965330307,0,0,0,0,0.0,0.0011947689381034015,0.0012188436216832165,1.4855797741178599e-06,1,4,8.924398359963e-06,0.0029873731536814124,0.05644937045618287,4,8,8.902591186229596e-06,0.0029837063541154865,0.05631143384925126,8,16,9.844794361907894e-06,0.0031324515490807063,0.06227113824203867,16,1.0727955558473167e-08,3488301581460313.0,harmless,
64a203a1,2026-04-27 15:00:52,05_amplitude_v2_main_multiblock,c156828a1327,random_control,random_control,,-1,,,,nan,nan,nan,nan,nan,nan,nan,4,52.0,0.019230769230769232,0.4,-0.019230769230769232,3951.482960836246,15999,False,0,8.0,20.8,124.8,2.0,20.800000003274324,124.7934995937246,1.999874992124044,log_uniform,0.0017309178980056176,0.13766278337314608,0.0017312962332465002,0.0017324319381872707,0.0017339481042634173,0.0017368408515378746,0.0024478876108317664,0.004895776545344353,0.006923679575453478,0.00967224278074175,0.0017305396674163556,0.0017294055296936293,0.0017278943689554764,0.0017250202406230482,3951.7831978924696,0,0,0,0,0.0,0.000692265662463136,0.000706214845654363,4.987394082226157e-07,1,4,2.9961113978904884e-06,0.0017309279007746768,0.01895126095964785,4,8,2.9887359597783534e-06,0.0017287876016443546,0.018904609205493042,8,16,2.7267732077663905e-06,0.0016485343261749218,0.01724761992312468,16,2.0811782785574423e-09,1171097545580860.2,harmless,
64a203a1,2026-04-27 15:00:57,05_amplitude_v2_main_multiblock,80d4c8077333,random_control,random_control,,-1,,,,nan,nan,nan,nan,nan,nan,nan,4,52.0,0.019230769230769232,0.4,0.019230769230769232,5103.043540196638,15999,False,0,8.0,20.8,124.8,2.0,20.800000003274324,124.7934995937246,1.999874992124044,log_uniform,0.0002759506784909916,0.05094091481034064,0.00027596583524400084,0.00027601149390465827,0.000276072828936887,0.00027619104712716774,0.0003902531993820595,0.0007805066197643547,0.0011038040436701306,0.0015419924756467163,0.0002759355521647555,0.00027589034948040256,0.00027583046460303017,0.00027571755423333867,5103.343777252861,0,0,0,0,0.0,0.00011036203387414665,0.00011258574743450893,1.2675550525387036e-08,1,4,7.614847895433155e-08,0.0002759501385279721,0.0025949666463725676,4,8,7.588735956705889e-08,0.0002754761051219746,0.0025860682926562685,8,16,8.314553619096726e-08,0.0002880598662943602,0.0028334104130920425,16,8.411254203667368e-12,29764806663204.168,harmless,
64a203a1,2026-04-27 15:01:01,05_amplitude_v2_main_multiblock,1293b2a37794,random_control,random_control,,-1,,,,nan,nan,nan,nan,nan,nan,nan,4,52.0,0.019230769230769232,0.4,0.0,2247.629812903052,15999,False,0,8.0,20.8,124.8,2.0,20.800000003274324,124.7934995937246,1.999874992124044,log_uniform,0.0003713079398968085,0.04501044692168063,0.00037132161392746895,0.00037136281573808133,0.0003714181859217098,0.0003715249721047474,0.0005251087313643462,0.0010502176714094953,0.0014852330134979097,0.0020748391162950085,0.0003712942948866736,0.0003712535277615958,0.0003711995355406108,0.00037109773660096265,2247.9300499592755,0,0,0,0,0.0,0.00014849904613759203,0.00015149121017244565,2.29495867595121e-08,1,4,1.3787031966526356e-07,0.00037130892752760305,0.0020259511096313576,4,8,1.3820023633740635e-07,0.00037175181428056667,0.0020307991077330254,8,16,1.457046023253441e-07,0.0003812193931129784,0.002141072868156987,16,2.0485468958363047e-11,53890052378120.055,harmless,
64a203a1,2026-04-27 15:01:05,05_amplitude_v2_main_multiblock,fcbb2d427e9a,random_control,random_control,,-1,,,,nan,nan,nan,nan,nan,nan,nan,4,52.0,0.019230769230769232,0.4,0.07692307692307693,4939.064396669972,15999,False,0,8.0,20.8,124.8,2.0,20.800000003274324,124.7934995937246,1.999874992124044,log_uniform,0.00018929674902822018,0.12283807720464773,0.0001893303807479711,0.00018943136266999527,0.00018956619428392947,0.0001898233246302178,0.0002677060347573958,0.0005354122187181706,0.0007571878978924498,0.0010577765959237568,0.00018926313241978028,0.00018916237753819777,0.00018902827631951636,0.00018877393021034556,4939.364633726195,0,0,0,0,0.0,7.57067437619663e-05,7.723220248380221e-05,5.964813100499024e-09,1,4,3.583326435944868e-08,0.00018929676267551894,0.01508919538704488,4,8,3.5876392663986555e-08,0.00018941056919028788,0.015107356484715357,8,16,3.50015585591402e-08,0.00018699784014017585,0.01473896853638722,16,2.7203657481189687e-12,14006397404747.39,harmless,
64a203a1,2026-04-27 15:00:26,05_amplitude_v2_main_multiblock,6a7aa35eae84,direct_jet_minimizer,direct_jet_minimizer,,-1,,,,nan,nan,nan,nan,nan,nan,nan,4,52.0,0.019230769230769232,0.3,0.0,3379.724571596193,15999,False,0,8.0,15.6,119.6,2.0,15.600000501434664,119.5934995937246,1.9998749825440374,log_uniform,0.0027421050526301683,0.03239933449218841,0.002742145467318996,0.0027427690319626716,0.0027448425368498323,0.002753029025330252,0.0038779410755557854,0.007756449312163388,0.010971834637379756,0.015340620435897455,0.0027421050526301683,0.0027421050527685364,0.0027421050536549896,0.0027421050526301683,3379.724571596193,0,0,0,0,0.0,0.0008179383642607521,0.0008270687842134841,6.840427738203707e-07,1,4,7.519155484124097e-06,0.002742107854142939,0.0010497190205076869,4,8,7.487953243517845e-06,0.0027363983051118257,0.0010453630013355876,8,16,8.45598327832015e-06,0.0029020837447507096,0.0011805057766246757,16,6.17469425268492e-09,2939059017892067.5,harmless,
64a203a1,2026-04-27 15:00:30,05_amplitude_v2_main_multiblock,d6c08d148f20,direct_jet_minimizer,direct_jet_minimizer,,-1,,,,nan,nan,nan,nan,nan,nan,nan,4,52.0,0.019230769230769232,0.3,0.0,4299.146904796053,15999,False,0,8.0,15.6,119.6,2.0,15.600000501434664,119.5934995937246,1.9998749825440374,log_uniform,0.0024913142992955455,0.02943611705562718,0.0024914363868260027,0.0024932884131841607,0.0024993091783811526,0.002522099666194024,0.003523307561909729,0.007048325590292944,0.009975538428560946,0.013975132400449128,0.0024913142992955455,0.0024913142993911795,0.0024913143019498906,0.0024913142992955455,4299.146904796053,0,0,0,0,0.0,0.000738084281335719,0.000746198474807311,5.568121638047571e-07,1,4,6.206577465115272e-06,0.002491300356186188,0.0008664752885004124,4,8,6.246948768849333e-06,0.002499373627917004,0.0008721113636556363,8,16,6.020985143396669e-06,0.0024473622553585596,0.0008405654917713063,16,4.637636674964289e-09,2426035605160445.0,harmless,
64a203a1,2026-04-27 15:00:34,05_amplitude_v2_main_multiblock,52db6a9d3034,direct_jet_minimizer,direct_jet_minimizer,,-1,,,,nan,nan,nan,nan,nan,nan,nan,4,52.0,0.019230769230769232,0.3,0.0,4283.265349853891,15999,False,0,8.0,15.6,119.6,2.0,15.600000501434664,119.5934995937246,1.9998749825440374,log_uniform,0.0027871001371617844,0.03293097378618476,0.0027871432061021707,0.0027878019335509543,0.0027899717380722383,0.0027984462393973045,0.00394157498351501,0.007883754819814766,0.011152046441136468,0.015593363505662986,0.0027871001371617844,0.002787100139133684,0.00278710013908489,0.0027871001371617844,4283.265349853891,0,0,0,0,0.0,0.0008311332269856819,0.0008404055532569282,7.062814939450837e-07,1,4,7.768005279759403e-06,0.0027871141489666153,0.0010844599384577645,4,8,7.788181254849961e-06,0.002790716685370729,0.0010872766250995777,8,16,8.367806356255708e-06,0.002886767938718816,0.0011681957515884463,16,6.4824650754814145e-09,3036304158355654.0,harmless,
64a203a1,2026-04-27 15:00:38,05_amplitude_v2_main_multiblock,ca925b0c33e4,det_best_etaZ_by_stage,det_best_etaZ_by_stage,06_full_larger_toy.bedf98b6e49d.csv,22,06_full_larger_toy,actual_like_dual,,0.0003998723782677381,9.086207375935813e-07,nan,nan,nan,9.271889424525896e-07,2069043.5245451168,4,52.0,0.019230769230769232,0.3,0.0,4535.3176588294145,15999,False,0,8.0,15.6,119.6,2.0,15.600000501434664,119.5934995937246,1.9998749825440374,log_uniform,0.0036224718145456904,0.04280130547712455,0.003623639089926709,0.0036274423666391342,0.0036331572828783246,0.003645737548806819,0.005122961317405977,0.010246298924427195,0.014492155075689251,0.020254028567942353,0.0036213574155052326,0.003618346766297111,0.0036151616820500544,0.0036119620047336573,4535.617895885638,0,0,0,0,0.0,0.0010829734994413798,0.0010951212669804615,1.1992905893928913e-06,1,4,1.312246104221721e-05,0.003622493760059351,0.0018319739472033487,4,8,1.3107934117918599e-05,0.0036204722715541407,0.001829945901796132,8,16,1.2006891173524984e-05,0.0034589844183539184,0.0016762337297887724,16,1.4302377797640056e-08,5129206206523058.0,harmless,
64a203a1,2026-04-27 15:00:43,05_amplitude_v2_main_multiblock,d29999bef237,det_best_etaZ_by_stage,det_best_etaZ_by_stage,06_full_larger_toy.bedf98b6e49d.csv,21,06_full_larger_toy,formal_dual,,0.0008383419195424015,1.4587822623184202e-06,nan,nan,nan,1.282336708031306e-06,2069104.8505251606,4,52.0,0.019230769230769232,0.3,0.0,4893.421710855428,15999,False,0,8.0,15.6,119.6,2.0,15.600000501434664,119.5934995937246,1.9998749825440374,log_uniform,0.01654443514653976,0.19548072667125305,0.016546259791740767,0.016550638185901054,0.01655380305409721,0.01655419709271976,0.02339732304844701,0.04679340195364566,0.06617025807915956,0.09240938171881208,0.01654243414476923,0.01653541528637465,0.016523862621768973,0.016496120217627697,4893.121473799204,0,0,0,0,0.0,0.004968174264712527,0.00502443478220771,2.5244944880658644e-05,1,4,0.00027372082856333386,0.016544510526262143,0.03821306271146037,4,8,0.00027322786864864603,0.016529544296789742,0.03814424256272316,8,16,0.0002994610613954086,0.017279486876231556,0.04180655297152684,16,1.360682773722802e-06,1.0699020448823387e+17,harmless,
64a203a1,2026-04-27 15:00:46,05_amplitude_v2_main_multiblock,e7d18fab6d77,det_best_etaZ_by_stage,det_best_etaZ_by_stage,06_full_larger_toy.bedf98b6e49d.csv,75,06_full_larger_toy,formal_dual,,0.002658947177799968,2.5120152782880462e-06,nan,nan,nan,1.283540503767239e-06,2069104.8505251606,4,52.0,0.019230769230769232,0.3,0.004807692307692308,3587.2436218109056,15999,False,0,8.0,15.6,119.6,2.0,15.600000501434664,119.5934995937246,1.9998749825440374,log_uniform,0.0036458733404783963,0.04668315056795498,0.003646981819941377,0.003650110925106815,0.003653730944326803,0.003658517496620909,0.005156037052484248,0.01031188087328402,0.0145823438244311,0.020366993836241295,0.003644737061927345,0.0036411943399132255,0.0036362927187619325,0.0036272523346790536,3587.543858867129,0,0,0,0,0.0,0.0010931411504028386,0.0011054809654994903,1.2220881650816854e-06,1,4,1.3292252566931778e-05,0.0036458541614456104,0.00217929361858742,4,8,1.3362880850084035e-05,0.0036555143626131642,0.002190873278693219,8,16,1.3498156135745133e-05,0.003668437157342852,0.0022130519549792256,16,1.4580853840853401e-08,5195690621474404.0,harmless,
64a203a1,2026-04-27 15:00:50,05_amplitude_v2_main_multiblock,f7d7ca8d6dc9,det_best_etaZ_by_stage,det_best_etaZ_by_stage,06_full_larger_toy.bedf98b6e49d.csv,123,06_full_larger_toy,formal_dual,,0.0026589471778008457,2.914325060115702e-06,nan,nan,nan,1.2835405037680799e-06,2069104.8505251606,4,52.0,0.019230769230769232,0.3,-0.004807692307692308,3587.2436218109056,15999,False,0,8.0,15.6,119.6,2.0,15.600000501434664,119.5934995937246,1.9998749825440374,log_uniform,0.004235543656020563,0.04617739481595622,0.0042368682135492785,0.004240604489838952,0.004244920084160193,0.004250603046675829,0.005989955441499257,0.011979676785109389,0.016940781836095795,0.02366078593287297,0.0042341854150660585,0.004229947942880759,0.004224079040965278,0.004213235867382311,3587.543858867129,0,0,0,0,0.0,0.001269958577372871,0.0012842948668536657,1.649413305026675e-06,1,4,1.7939587681637995e-05,0.004235515043149353,0.0021323229823334753,4,8,1.8047678889933302e-05,0.0042482364715146406,0.00214517084549101,8,16,1.8242663274442493e-05,0.00426383726647254,0.0021683469458375444,16,2.2863844999112514e-08,7012267159705692.0,harmless,
64a203a1,2026-04-27 15:00:54,05_amplitude_v2_main_multiblock,dfff89dc3c8e,random_control,random_control,,-1,,,,nan,nan,nan,nan,nan,nan,nan,4,52.0,0.019230769230769232,0.3,0.0,1328.0471227607302,15999,False,0,8.0,15.6,119.6,2.0,15.600000501434664,119.5934995937246,1.9998749825440374,log_uniform,0.0034908855272050283,0.04124654807129648,0.0034912868380090963,0.003492425967873717,0.0034937755316478167,0.0034957346073472817,0.004936855347556619,0.00987364163961599,0.013963129522657169,0.019504613169078724,0.0034904743715893608,0.0034891883987429114,0.0034873792355810946,0.003483831577675419,1327.7468857045064,0,0,0,0,0.0,0.0010474133415998715,0.0010592524889871788,1.1220158354255332e-06,1,4,1.2186204276464533e-05,0.003490874428567708,0.0017012669100680367,4,8,1.2128198051930072e-05,0.0034825431850286463,0.0016931688946286397,8,16,1.0969549831598314e-05,0.003307053795974579,0.0015314146820009553,16,1.2781804281157443e-08,4763337396112323.0,harmless,
64a203a1,2026-04-27 15:00:58,05_amplitude_v2_main_multiblock,2525d42d5e4d,random_control,random_control,,-1,,,,nan,nan,nan,nan,nan,nan,nan,4,52.0,0.019230769230769232,0.3,-0.07692307692307693,2596.52114673215,15999,False,0,8.0,15.6,119.6,2.0,15.600000501434664,119.5934995937246,1.9998749825440374,log_uniform,0.013554241171383602,0.043871989263244614,0.013559016239808283,0.013572973685689412,0.013590545565437848,0.013619789614528107,0.01916857964015066,0.03833679821275614,0.05421479374272896,0.07572837222906074,0.013549413276752747,0.013534665187805151,0.013514584193244592,0.013476196325670287,2596.2209096759266,0,0,0,0,0.0,0.004071706273832037,0.004117841485211031,1.6956618497324985e-05,1,4,0.00018370853226004803,0.01355391205291766,0.0019246579743872748,4,8,0.00018603096214487216,0.013638979133010194,0.0019489893603212433,8,16,0.00019401953541985608,0.013878677390123812,0.002032683193528241,16,7.516610547138241e-07,7.181092926054841e+16,harmless,
64a203a1,2026-04-27 15:01:02,05_amplitude_v2_main_multiblock,cf746ac66ecc,random_control,random_control,,-1,,,,nan,nan,nan,nan,nan,nan,nan,4,52.0,0.019230769230769232,0.3,-0.07692307692307693,2496.9253956017437,15999,False,0,8.0,15.6,119.6,2.0,15.600000501434664,119.5934995937246,1.9998749825440374,log_uniform,0.011485776870934848,0.037176841786284893,0.011487893651166854,0.011493768423346226,0.011500679745191644,0.011511672351897933,0.016243320581271373,0.03248601448162741,0.045939302625119784,0.06416070004529512,0.011483571241796033,0.01147635886316345,0.011465107145463891,0.011437099156864675,2496.62515854552,0,0,0,0,0.0,0.003453873164611789,0.0034930917499736217,1.2201689973733777e-05,1,4,0.00013191182536160886,0.011485287333017569,0.0013819997551274088,4,8,0.0001338287011185932,0.011568138741683852,0.0014020822747915862,8,16,0.00013456846440768917,0.01155701571946595,0.0014098325479879451,16,4.5667283691770074e-07,5.156569546893526e+16,harmless,
64a203a1,2026-04-27 15:01:07,05_amplitude_v2_main_multiblock,8527a108d666,random_control,random_control,,-1,,,,nan,nan,nan,nan,nan,nan,nan,4,52.0,0.019230769230769232,0.3,-0.07692307692307693,1181.5856748492017,15999,False,0,8.0,15.6,119.6,2.0,15.600000501434664,119.5934995937246,1.9998749825440374,log_uniform,0.016760843241298302,0.05425102928503546,0.016761235835797313,0.016762750605292896,0.016765556446637006,0.016773166947682258,0.02370342485071186,0.04740723896335658,0.06704569721343034,0.09366983353929095,0.016760505877787758,0.016759814638196285,0.016759571062505092,0.016759571062451586,1181.7253821283364,0,0,0,0,0.0,0.005027693932973617,0.005084486427509607,2.58520022315294e-05,1,4,0.00028092719588033614,0.016760882892615157,0.002943188109564637,4,8,0.0002780987344314339,0.016675837506024496,0.0029135551860639984,8,16,0.0003318771514193349,0.018145745089792695,0.0034769751744136495,16,1.413447771799126e-06,1.0980746299097446e+17,harmless,
64a203a1,2026-04-27 15:00:29,05_amplitude_v2_main_multiblock,355069b60881,det_best_etaZ_by_stage,det_best_etaZ_by_stage,03_reflected_dual.febde28489af.csv,355,03_reflected_dual,formal_dual,,0.0005985050046260904,3.0822059195297377e-06,nan,nan,nan,3.4321399745932975e-05,497704.5391863605,8,36.0,0.027777777777777776,0.3,0.0,739.3893893893894,15999,False,0,8.0,10.799999999999999,46.8,1.0,10.800208030113406,46.797749859366206,0.9999317174792443,log_uniform,0.050890853710454244,0.04511391857567435,0.05094694384843013,0.05148179364850435,0.05220126318569141,0.0519144545069175,0.07197230401310699,0.2038785916639802,0.28958661508684597,0.25891213710904937,0.05084221132219538,0.050734108883603954,0.05073410888402227,0.050734108884569536,739.2328862360952,0,0,0,0,0.0,0.015367958225227974,0.015543343726885603,0.00024159553421211405,1,8,0.0022552151793261625,0.0471679242336269,0.0017722688980583677,8,16,0.0020375204104204083,0.04329615535396118,0.0016011926869107691,16,32,0.0015466040373510997,0.026442129310867365,0.001215404302940104,32,4.06016985736063e-05,1.2271834962828332e+16,harmless,
64a203a1,2026-04-27 15:00:38,05_amplitude_v2_main_multiblock,46e1cc2bfd40,det_best_etaZ_by_stage,det_best_etaZ_by_stage,01_main_relaxed_orbit.683062da434a.csv,187,01_main_relaxed_orbit,main_orbit,,0.0022889233327708074,3.243432137384035e-17,nan,nan,nan,2.757205740895137e-14,3.8390205889262647,8,36.0,0.027777777777777776,0.3,-0.027777777777777776,3411.6616616616616,15999,False,0,8.0,10.799999999999999,46.8,1.0,10.800208030113406,46.797749859366206,0.9999317174792443,log_uniform,0.31614157906916246,0.20069394821951417,0.31673846843401815,0.32682437300944345,0.35108541982526065,0.3399384877296902,0.44713959917556806,1.2731797637619966,1.8360920664199416,1.6299814267418782,0.315747063903278,0.3155249338983983,0.31552493389759806,0.3155249338986005,3411.731592941684,0,0,0,0,0.0,0.09230796419659511,0.09328076847312906,0.008701301766937508,1,8,0.10511127427789253,0.32404035696497113,0.04235986998531211,8,16,0.11381258266630925,0.33613365181417376,0.04586649945553403,16,32,0.1744152149756409,0.4088643174534177,0.07028937552688704,32,0.009920216016213278,4.735799071972308e+17,harmless,
64a203a1,2026-04-27 15:00:47,05_amplitude_v2_main_multiblock,b79b3d674108,det_best_etaZ_by_stage,det_best_etaZ_by_stage,01_main_relaxed_orbit.683062da434a.csv,189,01_main_relaxed_orbit,main_orbit,,0.004763610069642295,5.057570121733619e-17,nan,nan,nan,2.5630153069817495e-14,3.8390205889262647,8,36.0,0.027777777777777776,0.3,-0.003472222222222222,3411.6616616616616,15999,False,0,8.0,10.799999999999999,46.8,1.0,10.800208030113406,46.797749859366206,0.9999317174792443,log_uniform,0.2448067535719313,0.20817053125705937,0.2452894117115507,0.25299329768397183,0.2711276351507787,0.26281813935903536,0.3462441029470066,0.9855341867762533,1.4197752325768727,1.2610147052751457,0.24447218894091222,0.2442323650255,0.24423236502211151,0.244232365025279,3411.7408072599897,0,0,0,0,0.0,0.07161232584468735,0.07237053319437717,0.0052374940748384485,1,8,0.0626819651344546,0.250262899344435,0.0453246349846877,8,16,0.06766664576612495,0.25929957534812365,0.04892900235991401,16,32,0.10224118623614638,0.3134404886321279,0.07392946977036621,32,0.00460751237270378,2.8397285067773194e+17,harmless,
64a203a1,2026-04-27 15:00:57,05_amplitude_v2_main_multiblock,443a7db34ac3,det_best_etaZ_by_stage,det_best_etaZ_by_stage,01_main_relaxed_orbit.683062da434a.csv,173,01_main_relaxed_orbit,main_orbit,,0.005278823090585144,4.052600783339488e-17,nan,nan,nan,2.518229916370918e-14,3.8390205889262647,8,36.0,0.027777777777777776,0.3,0.0,3411.6616616616616,15999,False,0,8.0,10.799999999999999,46.8,1.0,10.800208030113406,46.797749859366206,0.9999317174792443,log_uniform,0.23601592858971784,0.20922430277037035,0.23648395385010976,0.24389701837467204,0.26129353614570844,0.2533252013442156,0.33381047298538363,0.9500963570408321,1.3685251798185567,1.2155771352784712,0.23568953690313957,0.23544813034274228,0.23544813034108175,0.23544813034355805,3411.742170327086,0,0,0,0,0.0,0.06905849715931597,0.0697901330813054,0.004870662675506317,1,8,0.05821838640700867,0.24119119574091918,0.045751126752842416,8,16,0.06282101886876909,0.24985774378118236,0.049368121900777294,16,32,0.09473147940454014,0.301762779487885,0.07444507120863172,32,0.0041289234754426675,2.6394452650768646e+17,harmless,
64a203a1,2026-04-27 15:01:07,05_amplitude_v2_main_multiblock,eb01072bed15,det_best_etaZ_by_stage,det_best_etaZ_by_stage,01_main_relaxed_orbit.683062da434a.csv,177,01_main_relaxed_orbit,main_orbit,,0.005806144057515511,4.420425119438054e-17,nan,nan,nan,2.531666838861688e-14,3.8390205889262647,8,36.0,0.027777777777777776,0.3,0.003472222222222222,3411.6616616616616,15999,False,0,8.0,10.799999999999999,46.8,1.0,10.800208030113406,46.797749859366206,0.9999317174792443,log_uniform,0.22753865142299834,0.21027454831533915,0.22799244045256362,0.23512567262578996,0.2518145697442156,0.24417330732387446,0.32182033312422925,0.9159246934501314,1.319115271340224,1.1717672958810073,0.22722031817585328,0.2269775492959067,0.22697754929681566,0.2269775492964901,3411.7435365444344,0,0,0,0,0.0,0.06659497834109122,0.06730096198579295,0.0045294194842131486,1,8,0.05407233027932223,0.2324474997145555,0.046178321613876985,8,16,0.05832203859590157,0.24075868811371662,0.04980761586464121,16,32,0.08777362961657766,0.29052009925156497,0.0749595750120952,32,0.0036999414154573504,2.453242000558731e+17,harmless,
