run_id,timestamp,config_name,stage,R,Q,lambda_,c,u_min,u_max,u0,L,num_primes,alpha,m,lambda_u0,lambda_L,op_node_min,op_node_max,diam_x,eta_Z,log_eta_Z,eta_W,log_eta_W,eta_sv,rho_rank_2,rho_rank_inf,kappa_basis,gram_error,eta_E2_det,row_norm_min,row_norm_max,sigma_min,sigma_max,objective_value,collapse_class,notes,k_Z,k_q,source_mode,smoothing,conductor_policy,dual_type,dual_node_convention,num_dual_terms,E2_model,E2_trials,eta_W_median_perturbed,eta_W_worst_perturbed,eta_W_best_perturbed,survives_E2
0e85755b,2026-04-27 06:12:22,05_literal_q2_dual_cover_block,b2,6,32.0,0.03125,0.2,6.4,11.733333333333334,9.066666666666666,5.333333333333334,5000,-0.1875,2741.9419419419423,0.2833333333333333,0.16666666666666669,nan,nan,2.0,0.024129665192037252,-3.7243132746160432,0.0019449937232366196,-6.242496529044637,0.007778212244833593,4.1493441295010175e-05,7.258166900697693e-07,6.569964536873409,4.1139070801356166e-15,nan,0.007840718052818196,0.17401513255220866,0.0013586671477577934,0.17467601872914187,0.000586023742863244,no_collapse,+B2 canonical injection,0,2,literal_q2,bump,cover_block,,operator_signed,0,,0,nan,nan,nan,False
0e85755b,2026-04-27 06:12:37,05_literal_q2_dual_cover_block,actual_like_dual,6,32.0,0.03125,0.2,6.4,11.733333333333334,9.066666666666666,5.333333333333334,5000,-0.1875,2741.9419419419423,0.2833333333333333,0.16666666666666669,nan,nan,2.0,0.04097238654762849,-3.194856938018386,4.519291604431072e-05,-10.004570208092076,2.6888280152955516e-05,0.2391679579404262,0.0024371384787073014,45.84062120483412,6.911126348333474e-15,nan,0.003203107030970781,0.11590434390849258,3.121659348646735e-06,0.11609739748652564,0.0016787385018079486,no_collapse,reflected log-derivative dual (configured smoothing),0,2,literal_q2,bump,cover_block,reflected_logderiv,operator_signed,10000,,0,nan,nan,nan,False
0e85755b,2026-04-27 06:12:37,05_literal_q2_dual_cover_block,e2,6,32.0,0.03125,0.2,6.4,11.733333333333334,9.066666666666666,5.333333333333334,5000,-0.1875,2741.9419419419423,0.2833333333333333,0.16666666666666669,nan,nan,2.0,0.04097238654762849,-3.194856938018386,4.519291604431072e-05,-10.004570208092076,2.6888280152955516e-05,0.2391679579404262,0.0024371384787073014,45.84062120483412,6.911126348333474e-15,nan,0.003203107030970781,0.11590434390849258,3.121659348646735e-06,0.11609739748652564,0.0016787385018079486,no_collapse,E2 row perturbation on actual_like_dual,0,2,literal_q2,bump,cover_block,reflected_logderiv,operator_signed,10000,row_perturbation,200,4.519288500864578e-05,4.519333166442856e-05,4.5192502441334615e-05,True
0e85755b,2026-04-27 06:12:06,05_literal_q2_dual_cover_block,relaxed,6,32.0,0.03125,0.2,6.4,11.733333333333334,9.066666666666666,5.333333333333334,5000,-0.375,nan,0.2833333333333333,0.16666666666666669,nan,nan,2.0,0.08573798791407103,-2.4564592853833167,0.011905536157425935,-4.430751763734364,0.0013109012847812161,4.2395462392396754e-05,7.566994606467148e-07,6.569964536873409,4.1139070801356166e-15,nan,0.008782522770843997,1.0742554205931167,0.0014084070987846681,1.0743807448626654,0.007492744362749166,no_collapse,phase-relaxed negative control,0,2,literal_q2,bump,cover_block,,operator_signed,0,,0,nan,nan,nan,False
0e85755b,2026-04-27 06:12:14,05_literal_q2_dual_cover_block,main_orbit,6,32.0,0.03125,0.2,6.4,11.733333333333334,9.066666666666666,5.333333333333334,5000,-0.375,1672.0720720720722,0.2833333333333333,0.16666666666666669,nan,nan,2.0,0.017563222617289865,-4.041948187266162,9.210036832117846e-10,-20.805557080537064,2.611879043044756e-10,4.2395462392396754e-05,7.566994606467148e-07,6.569964536873409,4.1139070801356166e-15,nan,0.0057875388755873735,1.0026554928184421,2.618989934910244e-10,1.0027225195915652,0.0003084667887044831,no_collapse,main-only orbit,0,2,literal_q2,bump,cover_block,,operator_signed,0,,0,nan,nan,nan,False
0e85755b,2026-04-27 06:12:22,05_literal_q2_dual_cover_block,b2,6,32.0,0.03125,0.2,6.4,11.733333333333334,9.066666666666666,5.333333333333334,5000,-0.375,1672.0720720720722,0.2833333333333333,0.16666666666666669,nan,nan,2.0,0.017563222617289865,-4.041948187266162,0.0018680379303489543,-6.282866634055644,0.0008273858095406271,4.2395462392396754e-05,7.566994606467148e-07,6.569964536873409,4.1139070801356166e-15,nan,0.008677746054044961,1.0026554928184421,0.0008296387226082285,1.0027229293053168,0.0003119563544137046,no_collapse,+B2 canonical injection,0,2,literal_q2,bump,cover_block,,operator_signed,0,,0,nan,nan,nan,False
0e85755b,2026-04-27 06:12:37,05_literal_q2_dual_cover_block,actual_like_dual,6,32.0,0.03125,0.2,6.4,11.733333333333334,9.066666666666666,5.333333333333334,5000,-0.375,1672.0720720720722,0.2833333333333333,0.16666666666666669,nan,nan,2.0,0.015912182974241008,-4.140670238361273,9.52050498977281e-05,-9.259477572429596,1.6880241181439973e-05,0.4485637055212132,0.004315816087194502,45.84062120483412,6.911126348333474e-15,nan,0.0030572058866821664,0.5782248123192673,9.762431738750767e-06,0.57833484923691,0.0002532066310072514,no_collapse,reflected log-derivative dual (configured smoothing),0,2,literal_q2,bump,cover_block,reflected_logderiv,operator_signed,10000,,0,nan,nan,nan,False
0e85755b,2026-04-27 06:12:37,05_literal_q2_dual_cover_block,e2,6,32.0,0.03125,0.2,6.4,11.733333333333334,9.066666666666666,5.333333333333334,5000,-0.375,1672.0720720720722,0.2833333333333333,0.16666666666666669,nan,nan,2.0,0.015912182974241008,-4.140670238361273,9.52050498977281e-05,-9.259477572429596,1.6880241181439973e-05,0.4485637055212132,0.004315816087194502,45.84062120483412,6.911126348333474e-15,nan,0.0030572058866821664,0.5782248123192673,9.762431738750767e-06,0.57833484923691,0.0002532066310072514,no_collapse,E2 row perturbation on actual_like_dual,0,2,literal_q2,bump,cover_block,reflected_logderiv,operator_signed,10000,row_perturbation,200,9.520506009140343e-05,9.520534809107221e-05,9.520477255034374e-05,True
0e85755b,2026-04-27 06:12:06,05_literal_q2_dual_cover_block,relaxed,6,32.0,0.03125,0.3,9.6,14.933333333333334,12.266666666666666,5.333333333333334,5000,0.0,nan,0.3833333333333333,0.16666666666666669,nan,nan,2.0,0.14026098463441408,-1.9642504158323204,0.027163550867628897,-3.605879245970179,0.017361077525452455,3.171859502939108e-09,3.5681358909189775e-11,3.5802590339089826,3.4277161643331253e-15,nan,0.005109055264382851,0.029319030085881607,0.0005182472081515774,0.029851096937490985,0.020411002306353607,degenerate,phase-relaxed negative control,0,2,literal_q2,bump,cover_block,,operator_signed,0,,0,nan,nan,nan,False
0e85755b,2026-04-27 06:12:14,05_literal_q2_dual_cover_block,main_orbit,6,32.0,0.03125,0.3,9.6,14.933333333333334,12.266666666666666,5.333333333333334,5000,0.0,938.5385385385385,0.3833333333333333,0.16666666666666669,nan,nan,2.0,0.019916462827676725,-3.9162086114846377,5.483388725823631e-11,-23.62671273246834,1.4782144420458197e-10,3.171859502939108e-09,3.5681358909189775e-11,3.5802590339089826,3.4277161643331253e-15,nan,0.005644813361037405,0.020817606000254167,3.4518532391184826e-12,0.02335150530894006,0.0003966654915662288,degenerate,main-only orbit,0,2,literal_q2,bump,cover_block,,operator_signed,0,,0,nan,nan,nan,False
