run_id,timestamp,config_name,stage,R,Q,lambda_,c,u_min,u_max,u0,L,num_primes,alpha,m,lambda_u0,lambda_L,op_node_min,op_node_max,diam_x,eta_Z,log_eta_Z,eta_W,log_eta_W,eta_sv,rho_rank_2,rho_rank_inf,kappa_basis,gram_error,eta_E2_det,row_norm_min,row_norm_max,sigma_min,sigma_max,objective_value,collapse_class,notes,k_Z,k_q,source_mode,smoothing,conductor_policy,dual_type,dual_node_convention,num_dual_terms,E2_model,E2_trials,eta_W_median_perturbed,eta_W_worst_perturbed,eta_W_best_perturbed,survives_E2
e35ec251,2026-04-27 12:13:47,06_full_larger_toy,relaxed,8,64.0,0.015625,0.3,19.2,27.2,23.2,8.0,8000,0.0,nan,0.3625,0.125,19.2000000565177,19.200698146956775,2.0,0.07651597786567606,-2.5702556989688374,0.022092657885884638,-3.8125099480146645,0.012138270160997047,6.609072899840401e-17,2.981555974335137e-19,3.7050621822820435,5.288737693964834e-15,nan,0.0004187709184112333,0.005620953138253968,0.00011973965950993889,0.009864639517967639,0.006342780401203369,degenerate,phase-relaxed negative control,0,3,script_kq3,bump,cover_block,,operator_signed,0,,0,nan,nan,nan,False
e35ec251,2026-04-27 12:14:16,06_full_larger_toy,main_orbit,8,64.0,0.015625,0.3,19.2,27.2,23.2,8.0,8000,0.0,6400.0,0.3625,0.125,19.2000000565177,19.200698146956775,2.0,32.044179157380164,3.4671155493177728,1.0417956156923178e-15,-34.49783061698729,8.659603112248529e-17,6.609072899840401e-17,2.981555974335137e-19,3.7050621822820435,5.288737693964834e-15,nan,0.0126362318960739,0.1515992222698165,1.3173620847811932e-17,0.1521273051091519,1026.8294178702772,degenerate,main-only orbit,0,3,script_kq3,bump,cover_block,,operator_signed,0,,0,nan,nan,nan,False
e35ec251,2026-04-27 12:14:44,06_full_larger_toy,b2_toy,8,64.0,0.015625,0.3,19.2,27.2,23.2,8.0,8000,0.0,6400.0,0.3625,0.125,19.2000000565177,19.200698146956775,2.0,32.044179157380164,3.4671155493177728,4.531765336969489e-13,-28.422494646230366,3.766889404239374e-14,6.609072899840401e-17,2.981555974335137e-19,3.7050621822820435,5.288737693964834e-15,nan,0.0126362318960739,0.15159921979099222,5.730467418829195e-15,0.1521273072785187,1026.8294178702772,toy_diagnostic,B2 toy scalar injection (diagnostic only),0,3,script_kq3,bump,cover_block,,operator_signed,0,,0,nan,nan,nan,False
e35ec251,2026-04-27 12:15:34,06_full_larger_toy,formal_dual,8,64.0,0.015625,0.3,19.2,27.2,23.2,8.0,8000,0.0,5812.331165582791,0.3625,0.125,-19.200698146956775,19.200698146956775,2.0,0.05346653385326203,-2.9286993562621517,0.2477025284141778,-1.3955267349725986,0.0510332464185249,1.6205891519182853e-14,3.7486290113686316e-17,1.714822961762978e+16,7.971055792746822e-16,nan,0.01874228135212277,0.10854805301594256,0.005619239216765413,0.11010938184652991,0.06421521282505857,degenerate,reflected dual (plateau forced) + B_2,0,3,script_kq3,bump,cover_block,reflected_logderiv,operator_signed,16000,,0,nan,nan,nan,False
e35ec251,2026-04-27 12:16:36,06_full_larger_toy,actual_like_dual,8,64.0,0.015625,0.3,19.2,27.2,23.2,8.0,8000,0.0,5812.331165582791,0.3625,0.125,-19.200698146956775,19.200698146956775,2.0,0.07041628182319043,-2.6533307666606967,0.24779522382794592,-1.3951525842749213,0.03802203898572739,1.161519177979899e-14,3.7377869896437765e-17,3.3430808897016336e+16,8.371813936371137e-16,nan,0.019260641188342628,0.1514441676610364,0.005803642232958967,0.15263890069487127,0.0663609256977448,degenerate,reflected dual (configured) + B_2,0,3,script_kq3,bump,cover_block,reflected_logderiv,operator_signed,16000,,0,nan,nan,nan,False
e35ec251,2026-04-27 12:16:36,06_full_larger_toy,e2,8,64.0,0.015625,0.3,19.2,27.2,23.2,8.0,8000,0.0,5812.331165582791,0.3625,0.125,-19.200698146956775,19.200698146956775,2.0,0.07041628182319043,-2.6533307666606967,0.24779522382794592,-1.3951525842749213,0.03802203898572739,1.161519177979899e-14,3.7377869896437765e-17,3.3430808897016336e+16,8.371813936371137e-16,nan,0.019260641188342628,0.1514441676610364,0.005803642232958967,0.15263890069487127,0.0663609256977448,degenerate,E2 row perturbation on actual_like_dual,0,3,script_kq3,bump,cover_block,reflected_logderiv,operator_signed,16000,row_perturbation,500,0.2477952237694725,0.24779523120179198,0.2477952157597153,True
e35ec251,2026-04-27 12:13:49,06_full_larger_toy,relaxed,8,64.0,0.015625,0.3,19.2,27.2,23.2,8.0,8000,0.001953125,nan,0.3625,0.125,19.2000000565177,19.200698146956775,2.0,0.07651632822223584,-2.5702511201113563,0.022092667113778018,-3.812509530324249,0.01169974568274176,5.591579698997936e-17,2.710505431213761e-19,3.7050621822820435,5.288737693964834e-15,nan,0.00040335748383677443,0.005620953138253968,0.00011541325647145314,0.009864595316947675,0.006342834424813133,degenerate,phase-relaxed negative control,0,3,script_kq3,bump,cover_block,,operator_signed,0,,0,nan,nan,nan,False
e35ec251,2026-04-27 12:14:17,06_full_larger_toy,main_orbit,8,64.0,0.015625,0.3,19.2,27.2,23.2,8.0,8000,0.001953125,6400.0,0.3625,0.125,19.2000000565177,19.200698146956775,2.0,32.04417878158851,3.4671155375904745,8.425988451525152e-16,-34.71004069492502,6.74941319874184e-17,5.591579698997936e-17,2.710505431213761e-19,3.7050621822820435,5.288737693964834e-15,nan,0.012171139713918405,0.1515992222698165,1.0265153377163415e-17,0.1520895680098078,1026.8293937864075,degenerate,main-only orbit,0,3,script_kq3,bump,cover_block,,operator_signed,0,,0,nan,nan,nan,False
e35ec251,2026-04-27 12:14:46,06_full_larger_toy,b2_toy,8,64.0,0.015625,0.3,19.2,27.2,23.2,8.0,8000,0.001953125,6400.0,0.3625,0.125,19.2000000565177,19.200698146956775,2.0,32.04417878158851,3.4671155375904745,4.542213344447127e-13,-28.420191794865662,3.6384187369559393e-14,5.591579698997936e-17,2.710505431213761e-19,3.7050621822820435,5.288737693964834e-15,nan,0.012171139713918405,0.15159921979099222,5.533655419351159e-15,0.15208957020655786,1026.8293937864075,toy_diagnostic,B2 toy scalar injection (diagnostic only),0,3,script_kq3,bump,cover_block,,operator_signed,0,,0,nan,nan,nan,False
e35ec251,2026-04-27 12:15:37,06_full_larger_toy,formal_dual,8,64.0,0.015625,0.3,19.2,27.2,23.2,8.0,8000,0.001953125,6349.174587293647,0.3625,0.125,-19.200698146956775,19.200698146956775,2.0,1.9112206704740924,0.6477421324136784,0.18407487487756136,-1.6924126754637747,0.04170322889288763,1.6224995249270784e-14,3.900417315516602e-17,1.714822961762978e+16,7.971055792746822e-16,nan,0.018465631654061614,0.10844800135873742,0.0045915312039175584,0.11010013674746014,3.686648010808629,degenerate,reflected dual (plateau forced) + B_2,0,3,script_kq3,bump,cover_block,reflected_logderiv,operator_signed,16000,,0,nan,nan,nan,False
