run_id,timestamp,config_name,stage,R,Q,lambda_,c,u_min,u_max,u0,L,num_primes,alpha,m,lambda_u0,lambda_L,op_node_min,op_node_max,diam_x,eta_Z,log_eta_Z,eta_W,log_eta_W,eta_sv,rho_rank_2,rho_rank_inf,kappa_basis,gram_error,eta_E2_det,row_norm_min,row_norm_max,sigma_min,sigma_max,objective_value,collapse_class,notes,k_Z,k_q,source_mode,smoothing,conductor_policy,dual_type,dual_node_convention,num_dual_terms,E2_model,E2_trials,eta_W_median_perturbed,eta_W_worst_perturbed,eta_W_best_perturbed,survives_E2
0e9f0fda,2026-04-27 06:01:56,01_main_relaxed_orbit,main_orbit,8,36.0,0.027777777777777776,0.3,10.799999999999999,15.299999999999999,13.049999999999999,4.5,5000,-0.2222222222222222,969.3693693693693,0.36249999999999993,0.125,nan,nan,2.0,0.025422350335963968,-3.6721265573862696,4.081867904795772e-19,-42.34256206343542,7.852991254194345e-18,8.687531618809601e-14,5.551115123125783e-17,3.8390205889262647,6.220340975191869e-15,nan,0.0005254412753935472,0.018671908607652395,1.4726954536597938e-19,0.018753305663917752,0.0006462958966044873,degenerate,main-only orbit,0,3,script_kq3,plateau,plateau,,operator_signed,0,,0,nan,nan,nan,False
0e9f0fda,2026-04-27 06:01:55,01_main_relaxed_orbit,relaxed,10,40.0,0.025,0.1,4.0,8.0,6.0,4.0,413,-0.25,nan,0.15000000000000002,0.1,nan,nan,2.0,0.17132607599461805,-1.7641866611002732,3.6562601062880487e-07,-14.82165485485114,0.0007947535723363175,1.4699378481506412e-06,1.1429721259725856e-08,13.66000411696496,1.4328046844296507e-15,nan,0.0025523077908334345,0.08201620195278127,6.629735379070228e-05,0.0834187553203562,0.02935262431584732,no_collapse,phase-relaxed negative control,0,3,script_kq3,plateau,plateau,,operator_signed,0,,0,nan,nan,nan,False
0e9f0fda,2026-04-27 06:01:56,01_main_relaxed_orbit,main_orbit,10,40.0,0.025,0.1,4.0,8.0,6.0,4.0,413,-0.25,1421.4214214214217,0.15000000000000002,0.1,nan,nan,2.0,0.043193831429041984,-3.1420575849220755,1.8878849597594574e-11,-24.69297888939844,1.1857506179742678e-09,1.4699378481506412e-06,1.1429721259725856e-08,13.66000411696496,1.4328046844296507e-15,nan,0.0019430203577217324,0.07070164005313963,8.452049858821166e-11,0.07128016406401388,0.0018657070735204951,no_collapse,main-only orbit,0,3,script_kq3,plateau,plateau,,operator_signed,0,,0,nan,nan,nan,False
0e9f0fda,2026-04-27 06:01:51,01_main_relaxed_orbit,relaxed,8,36.0,0.027777777777777776,0.3,10.799999999999999,15.299999999999999,13.049999999999999,4.5,5000,0.4444444444444444,nan,0.36249999999999993,0.125,nan,nan,2.0,0.1568558654728242,-1.8524279496170086,0.0018119465059923971,-6.313353593876386,0.0010103592992552074,7.868037775666702e-15,9.061558469726505e-18,3.8390205889262647,6.220340975191869e-15,nan,1.399792605659838e-05,0.0011724746271542606,2.217336022964727e-06,0.00219460148939021,0.024607045683369303,degenerate,phase-relaxed negative control,0,3,script_kq3,plateau,plateau,,operator_signed,0,,0,nan,nan,nan,False
0e9f0fda,2026-04-27 06:01:56,01_main_relaxed_orbit,main_orbit,8,36.0,0.027777777777777776,0.3,10.799999999999999,15.299999999999999,13.049999999999999,4.5,5000,0.4444444444444444,2270.2702702702704,0.36249999999999993,0.125,nan,nan,2.0,0.01659814365676296,-4.0984644177786915,3.887951063546742e-15,-33.180894094928036,1.825091617148032e-15,7.868037775666702e-15,9.061558469726505e-18,3.8390205889262647,6.220340975191869e-15,nan,8.883814862831634e-06,0.0007199979354405818,2.1835591703391995e-18,0.0011964107170418792,0.0002754983728505405,degenerate,main-only orbit,0,3,script_kq3,plateau,plateau,,operator_signed,0,,0,nan,nan,nan,False
0e9f0fda,2026-04-27 06:01:55,01_main_relaxed_orbit,relaxed,10,40.0,0.025,0.1,4.0,8.0,6.0,4.0,413,0.5,nan,0.15000000000000002,0.1,nan,nan,2.0,0.14245624778257868,-1.9487203595224567,3.3943389359116235e-07,-14.895986625870172,0.009958674575151025,7.276409945094116e-07,5.717699108013369e-09,13.66000411696496,1.4328046844296507e-15,nan,0.0019303187181707341,0.00875320902137954,0.0002081197337221288,0.020898336636225773,0.02029378253240667,no_collapse,phase-relaxed negative control,0,3,script_kq3,plateau,plateau,,operator_signed,0,,0,nan,nan,nan,False
0e9f0fda,2026-04-27 06:01:56,01_main_relaxed_orbit,main_orbit,10,40.0,0.025,0.1,4.0,8.0,6.0,4.0,413,0.5,3843.8438438438443,0.15000000000000002,0.1,nan,nan,2.0,0.03708782315736539,-3.2944665800262687,6.091119456473629e-10,-21.219019046314273,1.1484662041281869e-07,7.276409945094116e-07,5.717699108013369e-09,13.66000411696496,1.4328046844296507e-15,nan,0.001573446179173268,0.00636339090318925,1.6593877360456755e-09,0.014448729358173274,0.001375506626552009,no_collapse,main-only orbit,0,3,script_kq3,plateau,plateau,,operator_signed,0,,0,nan,nan,nan,False
0e9f0fda,2026-04-27 06:01:56,01_main_relaxed_orbit,relaxed,10,40.0,0.025,0.1,4.0,8.0,6.0,4.0,413,-0.5,nan,0.15000000000000002,0.1,nan,nan,2.0,0.1397075942866522,-1.9682036528033893,1.6049548240644117e-06,-13.342414948778796,0.0005744509075195813,1.7807366512825173e-06,1.3813925600625332e-08,13.66000411696496,1.4328046844296507e-15,nan,0.00233049444378648,0.3450534929687954,0.00019835053662511636,0.34528718473363224,0.019518211903939695,no_collapse,phase-relaxed negative control,0,3,script_kq3,plateau,plateau,,operator_signed,0,,0,nan,nan,nan,False
0e9f0fda,2026-04-27 06:01:56,01_main_relaxed_orbit,main_orbit,10,40.0,0.025,0.1,4.0,8.0,6.0,4.0,413,-0.5,3775.7757757757763,0.15000000000000002,0.1,nan,nan,2.0,0.035372151163725045,-3.3418304587358527,7.611139823260356e-15,-32.50916345458667,2.8214863068909933e-11,1.7807366512825173e-06,1.3813925600625332e-08,13.66000411696496,1.4328046844296507e-15,nan,0.0023403068940108097,0.3455615454565626,9.757405578683083e-12,0.3458250197724619,0.0012511890779494151,no_collapse,main-only orbit,0,3,script_kq3,plateau,plateau,,operator_signed,0,,0,nan,nan,nan,False
0e9f0fda,2026-04-27 06:01:51,01_main_relaxed_orbit,relaxed,8,36.0,0.027777777777777776,0.3,10.799999999999999,15.299999999999999,13.049999999999999,4.5,5000,-0.4444444444444444,nan,0.36249999999999993,0.125,nan,nan,2.0,0.09673574437476837,-2.3357723028922157,0.04246961821172951,-3.1589663242963866,0.000464791408298335,1.0531961268842168e-12,4.0245584642661925e-16,3.8390205889262647,6.220340975191869e-15,nan,0.0005526358475324879,0.28316714614309474,0.0001316141604761456,0.28316823014866616,0.011161472710790597,degenerate,phase-relaxed negative control,0,3,script_kq3,plateau,plateau,,operator_signed,0,,0,nan,nan,nan,False
