run_id,timestamp,config_name,stage,R,Q,lambda_,c,u_min,u_max,u0,L,num_primes,alpha,m,lambda_u0,lambda_L,op_node_min,op_node_max,diam_x,eta_Z,log_eta_Z,eta_W,log_eta_W,eta_sv,rho_rank_2,rho_rank_inf,kappa_basis,gram_error,eta_E2_det,row_norm_min,row_norm_max,sigma_min,sigma_max,objective_value,collapse_class,notes,k_Z,k_q,source_mode,smoothing,conductor_policy,dual_type,dual_node_convention,num_dual_terms,E2_model,E2_trials,eta_W_median_perturbed,eta_W_worst_perturbed,eta_W_best_perturbed,survives_E2
a3d59684,2026-04-27 11:51:06,05_literal_q2_dual_cover_block,relaxed,8,36.0,0.027777777777777776,0.1,3.6,8.1,5.85,4.5,451,0.027777777777777776,nan,0.16249999999999998,0.125,3.6109179126442243,8.092851027538384,1.9999999999999998,0.23894702213124888,-1.43151341634469,0.00203613293674219,-6.196702889329984,0.03710775894284458,2.7972363948188297e-05,1.3417658182163228e-06,9.869327512617376,1.2102712296677718e-15,nan,0.01424653697774469,0.0951377420483637,0.004362212020176852,0.11755525379195689,0.05709982522272763,no_collapse,phase-relaxed negative control,0,2,literal_q2,bump,cover_block,,operator_signed,0,,0,nan,nan,nan,False
a3d59684,2026-04-27 11:51:08,05_literal_q2_dual_cover_block,main_orbit,8,36.0,0.027777777777777776,0.1,3.6,8.1,5.85,4.5,451,0.027777777777777776,3578.678678678679,0.16249999999999998,0.125,3.6109179126442243,8.092851027538384,1.9999999999999998,0.0393861004133144,-3.2343423063082013,2.4082336539258066e-09,-19.844372281845956,3.2308601266774503e-07,2.7972363948188297e-05,1.3417658182163228e-06,9.869327512617376,1.2102712296677718e-15,nan,0.017294614747952342,0.13646447707450723,5.040006835859735e-08,0.1559958227298058,0.0015512649057676904,no_collapse,main-only orbit,0,2,literal_q2,bump,cover_block,,operator_signed,0,,0,nan,nan,nan,False
a3d59684,2026-04-27 11:51:09,05_literal_q2_dual_cover_block,b2_toy,8,36.0,0.027777777777777776,0.1,3.6,8.1,5.85,4.5,451,0.027777777777777776,3578.678678678679,0.16249999999999998,0.125,3.6109179126442243,8.092851027538384,1.9999999999999998,0.0393861004133144,-3.2343423063082013,2.359496947908975e-09,-19.864817398295905,3.165478532750331e-07,2.7972363948188297e-05,1.3417658182163228e-06,9.869327512617376,1.2102712296677718e-15,nan,0.017294612460853467,0.13646447707450723,4.938014282781556e-08,0.15599582280190524,0.0015512649057676901,toy_diagnostic,B2 toy scalar injection (diagnostic only),0,2,literal_q2,bump,cover_block,,operator_signed,0,,0,nan,nan,nan,False
a3d59684,2026-04-27 11:51:12,05_literal_q2_dual_cover_block,actual_like_dual,8,36.0,0.027777777777777776,0.1,3.6,8.1,5.85,4.5,451,0.027777777777777776,3575.125125125125,0.16249999999999998,0.125,-8.092851027538384,8.092851027538384,2.0,0.037734651417370015,-3.2771764709355145,2.874783986198244e-05,-10.456947928779101,0.00046471060199633685,0.06724581302174835,0.0034103455300332763,44.79323055531984,1.6643563788085593e-15,nan,0.011053183027890916,0.12267475163734266,5.8616639746636453e-05,0.12613579181285497,0.0014239047440287216,no_collapse,reflected dual (configured) + B_2,0,2,literal_q2,bump,cover_block,reflected_logderiv,operator_signed,902,,0,nan,nan,nan,False
a3d59684,2026-04-27 11:51:13,05_literal_q2_dual_cover_block,e2,8,36.0,0.027777777777777776,0.1,3.6,8.1,5.85,4.5,451,0.027777777777777776,3575.125125125125,0.16249999999999998,0.125,-8.092851027538384,8.092851027538384,2.0,0.037734651417370015,-3.2771764709355145,2.874783986198244e-05,-10.456947928779101,0.00046471060199633685,0.06724581302174835,0.0034103455300332763,44.79323055531984,1.6643563788085593e-15,nan,0.011053183027890916,0.12267475163734266,5.8616639746636453e-05,0.12613579181285497,0.0014239047440287216,no_collapse,E2 row perturbation on actual_like_dual,0,2,literal_q2,bump,cover_block,reflected_logderiv,operator_signed,902,row_perturbation,200,2.874784091103905e-05,2.8747903631691457e-05,2.8747768529792564e-05,True
a3d59684,2026-04-27 11:51:06,05_literal_q2_dual_cover_block,relaxed,8,36.0,0.027777777777777776,0.1,3.6,8.1,5.85,4.5,451,0.0,nan,0.16249999999999998,0.125,3.6109179126442243,8.092851027538384,1.9999999999999998,0.21863054604232907,-1.5203719781328633,0.0020705128591449267,-6.179958944350787,0.03469244530336396,2.840112956649975e-05,1.3620172376188622e-06,9.869327512617376,1.2102712296677718e-15,nan,0.01424653697774469,0.10755754272336296,0.004374426293963432,0.12609161031203717,0.04780360268626685,no_collapse,phase-relaxed negative control,0,2,literal_q2,bump,cover_block,,operator_signed,0,,0,nan,nan,nan,False
a3d59684,2026-04-27 11:51:08,05_literal_q2_dual_cover_block,main_orbit,8,36.0,0.027777777777777776,0.1,3.6,8.1,5.85,4.5,451,0.0,348.4984984984985,0.16249999999999998,0.125,3.6109179126442243,8.092851027538384,1.9999999999999998,0.06528053615344889,-2.729061355225073,5.279039501020083e-09,-19.05952166846195,9.479082224024373e-07,2.840112956649975e-05,1.3620172376188622e-06,9.869327512617376,1.2102712296677718e-15,nan,0.014570534130703108,0.1240873510862462,1.300306315489443e-07,0.13717639374346455,0.004261548400481776,no_collapse,main-only orbit,0,2,literal_q2,bump,cover_block,,operator_signed,0,,0,nan,nan,nan,False
a3d59684,2026-04-27 11:51:10,05_literal_q2_dual_cover_block,b2_toy,8,36.0,0.027777777777777776,0.1,3.6,8.1,5.85,4.5,451,0.0,348.4984984984985,0.16249999999999998,0.125,3.6109179126442243,8.092851027538384,1.9999999999999998,0.06528053615344889,-2.729061355225073,6.434266592136833e-08,-16.55904288109545,1.1552926333613217e-05,2.840112956649975e-05,1.3620172376188622e-06,9.869327512617376,1.2102712296677718e-15,nan,0.014570761111200283,0.1240873510862462,1.5847886667502315e-06,0.13717638466535462,0.004261548400485888,toy_diagnostic,B2 toy scalar injection (diagnostic only),0,2,literal_q2,bump,cover_block,,operator_signed,0,,0,nan,nan,nan,False
a3d59684,2026-04-27 11:51:14,05_literal_q2_dual_cover_block,actual_like_dual,8,36.0,0.027777777777777776,0.1,3.6,8.1,5.85,4.5,451,0.0,2409.5595595595596,0.16249999999999998,0.125,-8.092851027538384,8.092851027538384,2.0,0.0027188872823027364,-5.9075325697620045,7.91624866907614e-06,-11.746593117241332,0.00013958211098862253,0.0635347855909242,0.0025922700738126025,44.79323055531984,1.6643563788085593e-15,nan,0.008891571386687128,0.1461371739276936,2.1190887636708946e-05,0.15181664388523422,7.39241072086055e-06,no_collapse,reflected dual (configured) + B_2,0,2,literal_q2,bump,cover_block,reflected_logderiv,operator_signed,902,,0,nan,nan,nan,False
a3d59684,2026-04-27 11:51:14,05_literal_q2_dual_cover_block,e2,8,36.0,0.027777777777777776,0.1,3.6,8.1,5.85,4.5,451,0.0,2409.5595595595596,0.16249999999999998,0.125,-8.092851027538384,8.092851027538384,2.0,0.0027188872823027364,-5.9075325697620045,7.91624866907614e-06,-11.746593117241332,0.00013958211098862253,0.0635347855909242,0.0025922700738126025,44.79323055531984,1.6643563788085593e-15,nan,0.008891571386687128,0.1461371739276936,2.1190887636708946e-05,0.15181664388523422,7.39241072086055e-06,no_collapse,E2 row perturbation on actual_like_dual,0,2,literal_q2,bump,cover_block,reflected_logderiv,operator_signed,902,row_perturbation,200,7.916247470603051e-06,7.91630203150312e-06,7.916196807856934e-06,True
