zone,center_type,m0,c_I,kappa,W_factor,nquad,R_jet,Q,include_B2,cutoff_mode,include_density_tail,E_I,S_I,B_eff,local_zero_count,J_max,J_rms,J_0,J_1,J_2,J_3,J_4,tail_drift_rel,tail_edge,quad_drift_rel,eta_drift_rel,eta_kappa_drift_rel,eta_fixed_drift_rel,eta_lambda_drift_rel,kappa_drift_rel,B2_drift_rel,smooth_drift_rel,density_drift_rel,tail_drift_density_rel,status,param_hash
2030.261044176707,random,2030.261044176707,0.5,0.5,40.0,601,4,5.778042590549588,True,hard,True,1.2568420803386462,1.4986783959189536,-0.1303271503752553,13,1.0753342212732504,0.8532480953040724,1.0753342212732504,-0.6369888582395787,0.6910956074962203,-0.7351008542258458,1.029600244344031,0.0872250974544121,False,1.487772307715237e-06,6.193024143034202,6.193024143034202,3.174627441669005,2.36868482700322,6.193024143034202,2.132326097729615e-07,0.0010919320884754,0.0016851858314387,0.0166228616100821,artifact_eta,454783ebc5e4
2030.261044176707,uniform,2030.261044176707,0.5,0.5,40.0,601,4,5.778042590549588,True,hard,True,1.2568420803386462,1.4986783959189536,-0.1303271503752553,13,1.0753342212732504,0.8532480953040724,1.0753342212732504,-0.6369888582395787,0.6910956074962203,-0.7351008542258458,1.029600244344031,0.0872250974544121,False,1.487772307715237e-06,6.193024143034202,6.193024143034202,3.174627441669005,2.36868482700322,6.193024143034202,2.132326097729615e-07,0.0010919320884754,0.0016851858314387,0.0166228616100821,artifact_eta,454783ebc5e4
2030.261044176707,random,2030.261044176707,1.0,0.5,40.0,601,4,5.778042590549588,True,hard,True,1.6238641870879094,2.241152099969867,-0.2763914775200839,13,1.0753342212732504,0.8532480953040724,1.0753342212732504,-0.6369888582395787,0.6910956074962203,-0.7351008542258458,1.029600244344031,0.072885129461449,False,7.302865152288262e-06,5.363167239517885,5.363167239517885,2.998056099886068,5.363167239517885,5.363167239517885,1.7923355898318596e-07,0.0009157467745815,0.0014164021075282,0.0144921150279619,artifact_eta,454783ebc5e4
2030.261044176707,uniform,2030.261044176707,1.0,0.5,40.0,601,4,5.778042590549588,True,hard,True,1.6238641870879094,2.241152099969867,-0.2763914775200839,13,1.0753342212732504,0.8532480953040724,1.0753342212732504,-0.6369888582395787,0.6910956074962203,-0.7351008542258458,1.029600244344031,0.072885129461449,False,7.302865152288262e-06,5.363167239517885,5.363167239517885,2.998056099886068,5.363167239517885,5.363167239517885,1.7923355898318596e-07,0.0009157467745815,0.0014164021075282,0.0144921150279619,artifact_eta,454783ebc5e4
2030.49464222638,random,2030.49464222638,0.05,0.5,40.0,601,4,5.778157642066089,True,hard,True,0.4169369249530084,0.6506213348474761,0.4987331772237998,14,0.6455962123725897,0.3303200677902261,0.6455962123725897,-0.0941915457507383,0.2509742289956942,-0.0849122404134266,0.2229171752286928,0.2962082912349398,False,5.6980422847452305e-09,8.984541134573375,8.984541134573375,3.63969477367206,0.9998966484419112,8.984541134573375,3.756274461576885e-07,0.0012201901428523,0.0029704014985676,0.1308044454135773,artifact_eta,454783ebc5e4
2030.49464222638,uniform,2030.49464222638,0.05,0.5,40.0,601,4,5.778157642066089,True,hard,True,0.4169369249530084,0.6506213348474761,0.4987331772237998,14,0.6455962123725897,0.3303200677902261,0.6455962123725897,-0.0941915457507383,0.2509742289956942,-0.0849122404134266,0.2229171752286928,0.2962082912349398,False,5.6980422847452305e-09,8.984541134573375,8.984541134573375,3.63969477367206,0.9998966484419112,8.984541134573375,3.756274461576885e-07,0.0012201901428523,0.0029704014985676,0.1308044454135773,artifact_eta,454783ebc5e4
2030.49464222638,random,2030.49464222638,0.1,0.5,40.0,601,4,5.778157642066089,True,hard,True,0.4173647480662866,0.656285330240788,0.4981484941024101,14,0.6455962123725897,0.3303200677902261,0.6455962123725897,-0.0941915457507383,0.2509742289956942,-0.0849122404134266,0.2229171752286928,0.2961060316171945,False,2.2829642104554893e-08,8.981574141603298,8.981574141603298,3.639246879490474,0.9995865804645376,8.981574141603298,3.7542484569762804e-07,0.0012195455668289,0.0029687980963841,0.1307862166562048,artifact_eta,454783ebc5e4
2030.49464222638,uniform,2030.49464222638,0.1,0.5,40.0,601,4,5.778157642066089,True,hard,True,0.4173647480662866,0.656285330240788,0.4981484941024101,14,0.6455962123725897,0.3303200677902261,0.6455962123725897,-0.0941915457507383,0.2509742289956942,-0.0849122404134266,0.2229171752286928,0.2961060316171945,False,2.2829642104554893e-08,8.981574141603298,8.981574141603298,3.639246879490474,0.9995865804645376,8.981574141603298,3.7542484569762804e-07,0.0012195455668289,0.0029687980963841,0.1307862166562048,artifact_eta,454783ebc5e4
2030.49464222638,random,2030.49464222638,0.2,0.5,40.0,601,4,5.778157642066089,True,hard,True,0.4190829103893735,0.6695824609965815,0.49580639416826,14,0.6455962123725897,0.3303200677902261,0.6455962123725897,-0.0941915457507383,0.2509742289956942,-0.0849122404134266,0.2229171752286928,0.2956962968475511,False,9.19196069883184e-08,8.969679481022151,8.969679481022151,3.637449753721608,0.998346215654096,8.969679481022151,3.746136517199258e-07,0.0012169646457125,0.0029623782394127,0.1307130046851106,artifact_eta,454783ebc5e4
2030.49464222638,uniform,2030.49464222638,0.2,0.5,40.0,601,4,5.778157642066089,True,hard,True,0.4190829103893735,0.6695824609965815,0.49580639416826,14,0.6455962123725897,0.3303200677902261,0.6455962123725897,-0.0941915457507383,0.2509742289956942,-0.0849122404134266,0.2229171752286928,0.2956962968475511,False,9.19196069883184e-08,8.969679481022151,8.969679481022151,3.637449753721608,0.998346215654096,8.969679481022151,3.746136517199258e-07,0.0012169646457125,0.0029623782394127,0.1307130046851106,artifact_eta,454783ebc5e4
2030.49464222638,random,2030.49464222638,0.5,0.5,40.0,601,4,5.778157642066089,True,hard,True,0.4314239242965386,0.726455168623575,0.4792607795077743,14,0.6455962123725897,0.3303200677902261,0.6455962123725897,-0.0941915457507383,0.2509742289956942,-0.0849122404134266,0.2229171752286928,0.2927974356786339,False,6.012092033156859e-07,8.885228526293066,8.885228526293066,3.624620610083687,2.619101251840615,8.885228526293066,3.689010377451401e-07,0.0011987848420053,0.0029171690806876,0.1301871736438086,artifact_eta,454783ebc5e4
2030.49464222638,uniform,2030.49464222638,0.5,0.5,40.0,601,4,5.778157642066089,True,hard,True,0.4314239242965386,0.726455168623575,0.4792607795077743,14,0.6455962123725897,0.3303200677902261,0.6455962123725897,-0.0941915457507383,0.2509742289956942,-0.0849122404134266,0.2229171752286928,0.2927974356786339,False,6.012092033156859e-07,8.885228526293066,8.885228526293066,3.624620610083687,2.619101251840615,8.885228526293066,3.689010377451401e-07,0.0011987848420053,0.0029171690806876,0.1301871736438086,artifact_eta,454783ebc5e4
2030.49464222638,random,2030.49464222638,1.0,0.5,40.0,601,4,5.778157642066089,True,hard,True,0.4803554693896025,0.8903646108347563,0.4180122035568688,14,0.6455962123725897,0.3303200677902261,0.6455962123725897,-0.0941915457507383,0.2509742289956942,-0.0849122404134266,0.2229171752286928,0.2820339465238934,False,2.810442604657943e-06,8.567111208194216,8.567111208194216,3.57520911083989,8.567111208194216,8.567111208194216,3.480808461945299e-07,0.0011324626755553,0.0027524127859919,0.1281166808665467,artifact_eta,454783ebc5e4
2030.49464222638,uniform,2030.49464222638,1.0,0.5,40.0,601,4,5.778157642066089,True,hard,True,0.4803554693896025,0.8903646108347563,0.4180122035568688,14,0.6455962123725897,0.3303200677902261,0.6455962123725897,-0.0941915457507383,0.2509742289956942,-0.0849122404134266,0.2229171752286928,0.2820339465238934,False,2.810442604657943e-06,8.567111208194216,8.567111208194216,3.57520911083989,8.567111208194216,8.567111208194216,3.480808461945299e-07,0.0011324626755553,0.0027524127859919,0.1281166808665467,artifact_eta,454783ebc5e4
2030.5680151207928,random,2030.5680151207928,0.05,0.5,40.0,601,4,5.778193776891189,True,hard,True,0.3935109936568483,0.6278642293320356,0.5316977281897105,13,0.6272070784493942,0.3120069155241382,0.6272070784493942,0.0072962011412057,0.2337972851744076,0.0020650986286087,0.196555813139798,0.3082769919614583,False,5.1817098956747634e-09,9.166251720886674,9.166251720886674,3.66652151996348,0.9998967925614368,9.166251720886674,3.866219397150572e-07,0.0019472294942712,0.0030576891133002,0.1391283921158736,artifact_eta,454783ebc5e4
2030.5680151207928,uniform,2030.5680151207928,0.05,0.5,40.0,601,4,5.778193776891189,True,hard,True,0.3935109936568483,0.6278642293320356,0.5316977281897105,13,0.6272070784493942,0.3120069155241382,0.6272070784493942,0.0072962011412057,0.2337972851744076,0.0020650986286087,0.196555813139798,0.3082769919614583,False,5.1817098956747634e-09,9.166251720886674,9.166251720886674,3.66652151996348,0.9998967925614368,9.166251720886674,3.866219397150572e-07,0.0019472294942712,0.0030576891133002,0.1391283921158736,artifact_eta,454783ebc5e4
2030.5680151207928,random,2030.5680151207928,0.1,0.5,40.0,601,4,5.778193776891189,True,hard,True,0.393878176363074,0.6291068486585281,0.5311660233004235,13,0.6272070784493942,0.3120069155241382,0.6272070784493942,0.0072962011412057,0.2337972851744076,0.0020650986286087,0.196555813139798,0.3081954281189185,False,2.075827224151401e-08,9.16375100865445,9.16375100865445,3.666155473410112,0.9995871584701864,9.16375100865445,3.8644156540213844e-07,0.0019463417191668,0.0030562615109342,0.1391206132727401,artifact_eta,454783ebc5e4
2030.5680151207928,uniform,2030.5680151207928,0.1,0.5,40.0,601,4,5.778193776891189,True,hard,True,0.393878176363074,0.6291068486585281,0.5311660233004235,13,0.6272070784493942,0.3120069155241382,0.6272070784493942,0.0072962011412057,0.2337972851744076,0.0020650986286087,0.196555813139798,0.3081954281189185,False,2.075827224151401e-08,9.16375100865445,9.16375100865445,3.666155473410112,0.9995871584701864,9.16375100865445,3.8644156540213844e-07,0.0019463417191668,0.0030562615109342,0.1391206132727401,artifact_eta,454783ebc5e4
2030.5680151207928,random,2030.5680151207928,0.2,0.5,40.0,601,4,5.778193776891189,True,hard,True,0.3953523150978695,0.6333581503395403,0.5290363506752513,13,0.6272070784493942,0.3120069155241382,0.6272070784493942,0.0072962011412057,0.2337972851744076,0.0020650986286087,0.196555813139798,0.3078685321175008,False,8.35371358776581e-08,9.153725924279051,9.153725924279051,3.664686982751173,0.9983485552587288,9.153725924279051,3.857192751252644e-07,0.0019427866158564,0.0030505448414141,0.1390892462592959,artifact_eta,454783ebc5e4
2030.5680151207928,uniform,2030.5680151207928,0.2,0.5,40.0,601,4,5.778193776891189,True,hard,True,0.3953523150978695,0.6333581503395403,0.5290363506752513,13,0.6272070784493942,0.3120069155241382,0.6272070784493942,0.0072962011412057,0.2337972851744076,0.0020650986286087,0.196555813139798,0.3078685321175008,False,8.35371358776581e-08,9.153725924279051,9.153725924279051,3.664686982751173,0.9983485552587288,9.153725924279051,3.857192751252644e-07,0.0019427866158564,0.0030505448414141,0.1390892462592959,artifact_eta,454783ebc5e4
2030.5680151207928,random,2030.5680151207928,0.5,0.5,40.0,601,4,5.778193776891189,True,hard,True,0.4059179468963355,0.6606413416962477,0.5140007957723451,13,0.6272070784493942,0.3120069155241382,0.6272070784493942,0.0072962011412057,0.2337972851744076,0.0020650986286087,0.196555813139798,0.3055518656798739,False,5.444767393354353e-07,9.08255866946731,9.08255866946731,3.654214215160203,2.6352860876767923,9.08255866946731,3.8062866739605913e-07,0.0019177262117582,0.0030102553049958,0.1388583111963836,artifact_eta,454783ebc5e4
2030.5680151207928,uniform,2030.5680151207928,0.5,0.5,40.0,601,4,5.778193776891189,True,hard,True,0.4059179468963355,0.6606413416962477,0.5140007957723451,13,0.6272070784493942,0.3120069155241382,0.6272070784493942,0.0072962011412057,0.2337972851744076,0.0020650986286087,0.196555813139798,0.3055518656798739,False,5.444767393354353e-07,9.08255866946731,9.08255866946731,3.654214215160203,2.6352860876767923,9.08255866946731,3.8062866739605913e-07,0.0019177262117582,0.0030102553049958,0.1388583111963836,artifact_eta,454783ebc5e4
2030.5680151207928,random,2030.5680151207928,1.0,0.5,40.0,601,4,5.778193776891189,True,hard,True,0.4474419313201551,0.7603626071403995,0.4584758992556796,13,0.6272070784493942,0.3120069155241382,0.6272070784493942,0.0072962011412057,0.2337972851744076,0.0020650986286087,0.196555813139798,0.2968909001640558,False,2.5157280569761725e-06,8.814515345684887,8.814515345684887,3.614025449276429,8.814515345684887,8.814515345684887,3.6200980989408594e-07,0.0018259996845736,0.0028629076315687,0.1378663944612407,artifact_eta,454783ebc5e4
2030.5680151207928,uniform,2030.5680151207928,1.0,0.5,40.0,601,4,5.778193776891189,True,hard,True,0.4474419313201551,0.7603626071403995,0.4584758992556796,13,0.6272070784493942,0.3120069155241382,0.6272070784493942,0.0072962011412057,0.2337972851744076,0.0020650986286087,0.196555813139798,0.2968909001640558,False,2.5157280569761725e-06,8.814515345684887,8.814515345684887,3.614025449276429,8.814515345684887,8.814515345684887,3.6200980989408594e-07,0.0018259996845736,0.0028629076315687,0.1378663944612407,artifact_eta,454783ebc5e4
2030.70281124498,random,2030.70281124498,0.05,0.5,40.0,601,4,5.778260158144742,True,hard,True,0.500159869357825,0.7177596220063908,0.3949754606235012,13,0.7070698337245298,0.3878209592307008,0.7070698337245298,0.2062258675286273,0.2997364769664086,0.1798363332153502,0.2955766593006937,0.154295542619793,False,7.073434156293777e-09,8.594819864725931,8.594819864725931,3.581357406043723,0.9998963302267092,8.594819864725931,3.428762926150811e-07,0.0016870751606786,0.0027119364053265,0.0095970038852773,artifact_eta,454783ebc5e4
2030.70281124498,uniform,2030.70281124498,0.05,0.5,40.0,601,4,5.778260158144742,True,hard,True,0.500159869357825,0.7177596220063908,0.3949754606235012,13,0.7070698337245298,0.3878209592307008,0.7070698337245298,0.2062258675286273,0.2997364769664086,0.1798363332153502,0.2955766593006937,0.154295542619793,False,7.073434156293777e-09,8.594819864725931,8.594819864725931,3.581357406043723,0.9998963302267092,8.594819864725931,3.428762926150811e-07,0.0016870751606786,0.0027119364053265,0.0095970038852773,artifact_eta,454783ebc5e4
2030.70281124498,random,2030.70281124498,0.1,0.5,40.0,601,4,5.778260158144742,True,hard,True,0.5007970126432689,0.7292223314068624,0.3942496943272551,13,0.7070698337245298,0.3878209592307008,0.7070698337245298,0.2062258675286273,0.2997364769664086,0.1798363332153502,0.2955766593006937,0.1541955453462341,False,2.8344870091410507e-08,8.590789721992092,8.590789721992092,3.580717510374709,0.9995853040645032,8.590789721992092,3.42621559931514e-07,0.0016858086804849,0.0027099210221636,0.0095768942050034,artifact_eta,454783ebc5e4
2030.70281124498,uniform,2030.70281124498,0.1,0.5,40.0,601,4,5.778260158144742,True,hard,True,0.5007970126432689,0.7292223314068624,0.3942496943272551,13,0.7070698337245298,0.3878209592307008,0.7070698337245298,0.2062258675286273,0.2997364769664086,0.1798363332153502,0.2955766593006937,0.1541955453462341,False,2.8344870091410507e-08,8.590789721992092,8.590789721992092,3.580717510374709,0.9995853040645032,8.590789721992092,3.42621559931514e-07,0.0016858086804849,0.0027099210221636,0.0095768942050034,artifact_eta,454783ebc5e4
2030.70281124498,random,2030.70281124498,0.2,0.5,40.0,601,4,5.778260158144742,True,hard,True,0.503357395405843,0.7545700244297353,0.3913424580208682,13,0.7070698337245298,0.3878209592307008,0.7070698337245298,0.2062258675286273,0.2997364769664086,0.1798363332153502,0.2955766593006937,0.1537954067964722,False,1.1419964340542141e-07,8.574638519998866,8.574638519998866,3.578150332811573,0.9983410441128484,8.574638519998866,3.416024004215493e-07,0.0016807419100557,0.0027018576954524,0.009496476211169,artifact_eta,454783ebc5e4
2030.70281124498,uniform,2030.70281124498,0.2,0.5,40.0,601,4,5.778260158144742,True,hard,True,0.503357395405843,0.7545700244297353,0.3913424580208682,13,0.7070698337245298,0.3878209592307008,0.7070698337245298,0.2062258675286273,0.2997364769664086,0.1798363332153502,0.2955766593006937,0.1537954067964722,False,1.1419964340542141e-07,8.574638519998866,8.574638519998866,3.578150332811573,0.9983410441128484,8.574638519998866,3.416024004215493e-07,0.0016807419100557,0.0027018576954524,0.009496476211169,artifact_eta,454783ebc5e4
2030.70281124498,random,2030.70281124498,0.5,0.5,40.0,601,4,5.778260158144742,True,hard,True,0.521821138489436,0.8522521729094503,0.3708052120205984,13,0.7070698337245298,0.3878209592307008,0.7070698337245298,0.2062258675286273,0.2997364769664086,0.1798363332153502,0.2955766593006937,0.1509884031066138,False,7.501943632238054e-07,8.460227723644552,8.460227723644552,3.559839988768902,2.5834389007912537,8.460227723644552,3.344599143666661e-07,0.0016452455554486,0.0026453488096962,0.0089347009254993,artifact_eta,454783ebc5e4
2030.70281124498,uniform,2030.70281124498,0.5,0.5,40.0,601,4,5.778260158144742,True,hard,True,0.521821138489436,0.8522521729094503,0.3708052120205984,13,0.7070698337245298,0.3878209592307008,0.7070698337245298,0.2062258675286273,0.2997364769664086,0.1798363332153502,0.2955766593006937,0.1509884031066138,False,7.501943632238054e-07,8.460227723644552,8.460227723644552,3.559839988768902,2.5834389007912537,8.460227723644552,3.344599143666661e-07,0.0016452455554486,0.0026453488096962,0.0089347009254993,artifact_eta,454783ebc5e4
2030.70281124498,random,2030.70281124498,1.0,0.5,40.0,601,4,5.778260158144742,True,hard,True,0.596230630122985,1.1087080753605505,0.2948104150872469,13,0.7070698337245298,0.3878209592307008,0.7070698337245298,0.2062258675286273,0.2997364769664086,0.1798363332153502,0.2955766593006937,0.1409145212072517,False,3.5538337201024568e-06,8.03349554058954,8.03349554058954,3.489604960997988,8.03349554058954,8.03349554058954,3.0893614628097105e-07,0.0015185683246933,0.0024434216120026,0.0069570364042075,artifact_eta,454783ebc5e4
