run_id,timestamp,config_name,stage,R,Q,lambda_,c,u_min,u_max,u0,L,num_primes,alpha,m,lambda_u0,lambda_L,op_node_min,op_node_max,diam_x,eta_Z,log_eta_Z,eta_W,log_eta_W,eta_sv,rho_rank_2,rho_rank_inf,kappa_basis,gram_error,eta_E2_det,row_norm_min,row_norm_max,sigma_min,sigma_max,objective_value,collapse_class,notes,k_Z,k_q,source_mode,smoothing,conductor_policy,dual_type,dual_node_convention,num_dual_terms,E2_model,E2_trials,eta_W_median_perturbed,eta_W_worst_perturbed,eta_W_best_perturbed,survives_E2
01a59e56,2026-04-27 07:35:15,06_full_larger_toy,formal_dual,12,76.0,0.013157894736842105,0.2,15.200000000000001,21.533333333333335,18.366666666666667,6.333333333333334,8000,0.31578947368421056,3771.4857428714354,0.24166666666666667,0.08333333333333334,-15.22989638317552,15.22989638317552,2.0,0.04178649335495137,-3.175182117147345,3.400048838070018e-10,-21.802061134283264,0.0001905535704736212,4.3377543004422884e-13,6.106226635438361e-16,3.9948441384972856e+16,1.1447990659252253e-15,nan,0.0029921310276280234,0.24614686462639143,4.695432829583361e-05,0.2464101206769758,0.001746111026903395,degenerate,reflected dual (plateau forced) + B_2,0,3,script_kq3,bump,cover_block,reflected_logderiv,operator_signed,16000,,0,nan,nan,nan,False
01a59e56,2026-04-27 07:36:21,06_full_larger_toy,actual_like_dual,12,76.0,0.013157894736842105,0.2,15.200000000000001,21.533333333333335,18.366666666666667,6.333333333333334,8000,0.31578947368421056,3771.4857428714354,0.24166666666666667,0.08333333333333334,-15.22989638317552,15.22989638317552,2.0,0.0597311871897398,-2.817900996498065,7.109465571585193e-10,-21.064423854690872,0.0005934149632628197,3.0613165430390496e-13,5.828670879282072e-16,2.858336160816876e+16,2.149150537634207e-15,nan,0.004135124410792911,0.24645713683849282,0.00014654718817908372,0.24695566720008524,0.0035678147230957364,degenerate,reflected dual (configured) + B_2,0,3,script_kq3,bump,cover_block,reflected_logderiv,operator_signed,16000,,0,nan,nan,nan,False
01a59e56,2026-04-27 07:36:21,06_full_larger_toy,e2,12,76.0,0.013157894736842105,0.2,15.200000000000001,21.533333333333335,18.366666666666667,6.333333333333334,8000,0.31578947368421056,3771.4857428714354,0.24166666666666667,0.08333333333333334,-15.22989638317552,15.22989638317552,2.0,0.0597311871897398,-2.817900996498065,7.109465571585193e-10,-21.064423854690872,0.0005934149632628197,3.0613165430390496e-13,5.828670879282072e-16,2.858336160816876e+16,2.149150537634207e-15,nan,0.004135124410792911,0.24645713683849282,0.00014654718817908372,0.24695566720008524,0.0035678147230957364,degenerate,E2 row perturbation on actual_like_dual,0,3,script_kq3,bump,cover_block,reflected_logderiv,operator_signed,16000,row_perturbation,500,7.109465678407982e-10,7.109469494289006e-10,7.109462073187577e-10,True
01a59e56,2026-04-27 07:32:50,06_full_larger_toy,relaxed,12,76.0,0.013157894736842105,0.2,15.200000000000001,21.533333333333335,18.366666666666667,6.333333333333334,8000,-0.31578947368421056,nan,0.24166666666666667,0.08333333333333334,15.20000254578482,15.22989638317552,2.0,0.03551367374913753,-3.3378374806299687,0.0017407276287924017,-6.3534520757006305,0.0020011791735693213,1.0165220560260586e-13,1.734723475976807e-16,4.334934254764378,1.2245503239023418e-15,nan,0.0018482846941286519,0.09990262040958092,0.00019995760547910987,0.09991989129212438,0.0012642511558378215,degenerate,phase-relaxed negative control,0,3,script_kq3,bump,cover_block,,operator_signed,0,,0,nan,nan,nan,False
01a59e56,2026-04-27 07:33:26,06_full_larger_toy,main_orbit,12,76.0,0.013157894736842105,0.2,15.200000000000001,21.533333333333335,18.366666666666667,6.333333333333334,8000,-0.31578947368421056,3771.4857428714354,0.24166666666666667,0.08333333333333334,15.20000254578482,15.22989638317552,2.0,0.05973068173534401,-2.817909458686047,2.5258681657951884e-26,-58.94062758617548,3.248738245039898e-17,1.0165220560260586e-13,1.734723475976807e-16,4.334934254764378,1.2245503239023418e-15,nan,0.008624005318174033,0.5165815102474829,1.6849880182318407e-17,0.5186592120200645,0.0035677543405689583,degenerate,main-only orbit,0,3,script_kq3,bump,cover_block,,operator_signed,0,,0,nan,nan,nan,False
01a59e56,2026-04-27 07:34:03,06_full_larger_toy,b2_toy,12,76.0,0.013157894736842105,0.2,15.200000000000001,21.533333333333335,18.366666666666667,6.333333333333334,8000,-0.31578947368421056,3771.4857428714354,0.24166666666666667,0.08333333333333334,15.20000254578482,15.22989638317552,2.0,0.05973068173534401,-2.817909458686047,1.789892411595934e-17,-38.561791068106174,2.302157280983052e-08,1.0165220560260586e-13,1.734723475976807e-16,4.334934254764378,1.2245503239023418e-15,nan,0.008624005223479198,0.5165815102474829,1.1940350812425802e-08,0.5186592119947214,0.0035677543405689583,toy_diagnostic,B2 toy scalar injection (diagnostic only),0,3,script_kq3,bump,cover_block,,operator_signed,0,,0,nan,nan,nan,False
01a59e56,2026-04-27 07:35:08,06_full_larger_toy,formal_dual,12,76.0,0.013157894736842105,0.2,15.200000000000001,21.533333333333335,18.366666666666667,6.333333333333334,8000,-0.31578947368421056,3771.4857428714354,0.24166666666666667,0.08333333333333334,-15.22989638317552,15.22989638317552,2.0,0.04178649335495219,-3.1751821171473256,7.211148263540497e-10,-21.050222731471052,0.00032157545209343755,4.367669699598218e-13,6.036837696399289e-16,3.9948441384972856e+16,1.1447990659252253e-15,nan,0.0029921310276280234,0.24616101626064202,7.924488480304867e-05,0.2464270338023909,0.0017461110269034637,degenerate,reflected dual (plateau forced) + B_2,0,3,script_kq3,bump,cover_block,reflected_logderiv,operator_signed,16000,,0,nan,nan,nan,False
01a59e56,2026-04-27 07:36:27,06_full_larger_toy,actual_like_dual,12,76.0,0.013157894736842105,0.2,15.200000000000001,21.533333333333335,18.366666666666667,6.333333333333334,8000,-0.31578947368421056,3771.4857428714354,0.24166666666666667,0.08333333333333334,-15.22989638317552,15.22989638317552,2.0,0.05973118718974057,-2.817900996498052,5.16735491394118e-10,-21.38348999440501,0.00047340870231559964,3.0878068122130597e-13,6.175615574477433e-16,2.858336160816876e+16,2.149150537634207e-15,nan,0.004135124410792911,0.24752128482843155,0.00011740844027607231,0.24800651044602376,0.0035678147230958283,degenerate,reflected dual (configured) + B_2,0,3,script_kq3,bump,cover_block,reflected_logderiv,operator_signed,16000,,0,nan,nan,nan,False
01a59e56,2026-04-27 07:36:28,06_full_larger_toy,e2,12,76.0,0.013157894736842105,0.2,15.200000000000001,21.533333333333335,18.366666666666667,6.333333333333334,8000,-0.31578947368421056,3771.4857428714354,0.24166666666666667,0.08333333333333334,-15.22989638317552,15.22989638317552,2.0,0.05973118718974057,-2.817900996498052,5.16735491394118e-10,-21.38348999440501,0.00047340870231559964,3.0878068122130597e-13,6.175615574477433e-16,2.858336160816876e+16,2.149150537634207e-15,nan,0.004135124410792911,0.24752128482843155,0.00011740844027607231,0.24800651044602376,0.0035678147230958283,degenerate,E2 row perturbation on actual_like_dual,0,3,script_kq3,bump,cover_block,reflected_logderiv,operator_signed,16000,row_perturbation,500,5.167355019573288e-10,5.167358295399187e-10,5.167352616501708e-10,True
01a59e56,2026-04-27 07:32:26,06_full_larger_toy,relaxed,12,76.0,0.013157894736842105,0.2,15.200000000000001,21.533333333333335,18.366666666666667,6.333333333333334,8000,-0.0010964912280701754,nan,0.24166666666666667,0.08333333333333334,15.20000254578482,15.22989638317552,2.0,0.10672564064841347,-2.237493843560031,0.00013983143316338026,-8.87507290963714,0.0067747413840416855,7.264087794592331e-16,1.2468324983583301e-18,4.334934254764378,1.2245503239023418e-15,nan,0.0013241338519170932,0.0030024090862772997,3.3478975935562175e-05,0.0049417348999363925,0.011390381924643986,degenerate,phase-relaxed negative control,0,3,script_kq3,bump,cover_block,,operator_signed,0,,0,nan,nan,nan,False
01a59e56,2026-04-27 07:33:07,06_full_larger_toy,main_orbit,12,76.0,0.013157894736842105,0.2,15.200000000000001,21.533333333333335,18.366666666666667,6.333333333333334,8000,-0.0010964912280701754,7143.7718859429715,0.24166666666666667,0.08333333333333334,15.20000254578482,15.22989638317552,2.0,0.06066414768577912,-2.802402403098481,2.5841403021450783e-26,-58.91781953690306,7.21413758625602e-17,7.264087794592331e-16,1.2468324983583301e-18,4.334934254764378,1.2245503239023418e-15,nan,0.002402207157233131,0.018007280977102417,2.7133705307958323e-18,0.03761184893347747,0.0036801388144420207,degenerate,main-only orbit,0,3,script_kq3,bump,cover_block,,operator_signed,0,,0,nan,nan,nan,False
01a59e56,2026-04-27 07:33:47,06_full_larger_toy,b2_toy,12,76.0,0.013157894736842105,0.2,15.200000000000001,21.533333333333335,18.366666666666667,6.333333333333334,8000,-0.0010964912280701754,7143.7718859429715,0.24166666666666667,0.08333333333333334,15.20000254578482,15.22989638317552,2.0,0.06066414768577912,-2.802402403098481,1.9860500668442373e-18,-40.76038389869625,5.544449413862289e-09,7.264087794592331e-16,1.2468324983583301e-18,4.334934254764378,1.2245503239023418e-15,nan,0.002402207157233131,0.018007280351749644,2.0853697862089214e-10,0.037611846200545335,0.0036801388144420207,toy_diagnostic,B2 toy scalar injection (diagnostic only),0,3,script_kq3,bump,cover_block,,operator_signed,0,,0,nan,nan,nan,False
01a59e56,2026-04-27 07:34:57,06_full_larger_toy,formal_dual,12,76.0,0.013157894736842105,0.2,15.200000000000001,21.533333333333335,18.366666666666667,6.333333333333334,8000,-0.0010964912280701754,6676.138069034517,0.24166666666666667,0.08333333333333334,-15.22989638317552,15.22989638317552,2.0,0.006332543739530703,-5.0620532689617725,4.305497628869807e-07,-14.658202926525604,0.006569498685412558,3.076739953737448e-14,3.176712365382528e-17,3.9948441384972856e+16,1.1447990659252253e-15,nan,0.0017456341804837315,0.011569529564252185,7.646869681283161e-05,0.011639959222859552,4.010111039844259e-05,degenerate,reflected dual (plateau forced) + B_2,0,3,script_kq3,bump,cover_block,reflected_logderiv,operator_signed,16000,,0,nan,nan,nan,False
01a59e56,2026-04-27 07:36:29,06_full_larger_toy,actual_like_dual,12,76.0,0.013157894736842105,0.2,15.200000000000001,21.533333333333335,18.366666666666667,6.333333333333334,8000,-0.0010964912280701754,5699.049524762381,0.24166666666666667,0.08333333333333334,-15.22989638317552,15.22989638317552,2.0,0.009268746883862028,-4.681107088276386,1.533487156695282e-09,-20.295721507567265,0.0003948278796473989,2.2297022951821084e-14,3.1821333762449555e-17,2.858336160816876e+16,2.149150537634207e-15,nan,0.0017668624476241213,0.04830653528186516,1.925231559881229e-05,0.04876128711074196,8.590966879710441e-05,degenerate,reflected dual (configured) + B_2,0,3,script_kq3,bump,cover_block,reflected_logderiv,operator_signed,16000,,0,nan,nan,nan,False
01a59e56,2026-04-27 07:36:29,06_full_larger_toy,e2,12,76.0,0.013157894736842105,0.2,15.200000000000001,21.533333333333335,18.366666666666667,6.333333333333334,8000,-0.0010964912280701754,5699.049524762381,0.24166666666666667,0.08333333333333334,-15.22989638317552,15.22989638317552,2.0,0.009268746883862028,-4.681107088276386,1.533487156695282e-09,-20.295721507567265,0.0003948278796473989,2.2297022951821084e-14,3.1821333762449555e-17,2.858336160816876e+16,2.149150537634207e-15,nan,0.0017668624476241213,0.04830653528186516,1.925231559881229e-05,0.04876128711074196,8.590966879710441e-05,degenerate,E2 row perturbation on actual_like_dual,0,3,script_kq3,bump,cover_block,reflected_logderiv,operator_signed,16000,row_perturbation,500,1.5334871798418827e-09,1.5334885302565097e-09,1.5334857011108346e-09,True
