run_id,timestamp,config_name,stage,R,Q,lambda_,c,u_min,u_max,u0,L,num_primes,alpha,m,lambda_u0,lambda_L,op_node_min,op_node_max,diam_x,eta_Z,log_eta_Z,eta_W,log_eta_W,eta_sv,rho_rank_2,rho_rank_inf,kappa_basis,gram_error,eta_E2_det,row_norm_min,row_norm_max,sigma_min,sigma_max,objective_value,collapse_class,notes,k_Z,k_q,source_mode,smoothing,conductor_policy,dual_type,dual_node_convention,num_dual_terms,E2_model,E2_trials,eta_W_median_perturbed,eta_W_worst_perturbed,eta_W_best_perturbed,survives_E2
13425865,2026-04-27 07:05:02,04_actual_like_dual_cover_block,relaxed,4,28.0,0.03571428571428571,0.1,2.8000000000000003,9.8,6.300000000000001,7.0,2059,0.03571428571428571,nan,0.225,0.25,2.833213344056216,9.798848998423558,2.0,0.1086435070552561,-2.2196833342563336,0.00024117375190242028,-8.329992921991348,0.003904891283718016,0.23329990911997828,0.007666098479365613,56.917848038114016,2.3219780497010003e-15,nan,0.0008644573506771812,0.057473627328374764,0.00023485675265095767,0.06014424873497128,0.01180346979004409,no_collapse,phase-relaxed negative control,0,3,script_kq3,bump,cover_block,,operator_signed,0,,0,nan,nan,nan,False
13425865,2026-04-27 07:05:05,04_actual_like_dual_cover_block,main_orbit,4,28.0,0.03571428571428571,0.1,2.8000000000000003,9.8,6.300000000000001,7.0,2059,0.03571428571428571,563.3633633633633,0.225,0.25,2.833213344056216,9.798848998423558,2.0,0.02924626708315367,-3.532003334537299,1.7704329124364009e-06,-13.244286457986753,0.0007205252233558965,0.23329990911997828,0.007666098479365613,56.917848038114016,2.3219780497010003e-15,nan,0.0008149714844744739,0.0574311532630153,4.671488884040473e-05,0.06483449479093442,0.0008553441414335906,no_collapse,main-only orbit,0,3,script_kq3,bump,cover_block,,operator_signed,0,,0,nan,nan,nan,False
13425865,2026-04-27 07:05:07,04_actual_like_dual_cover_block,b2_toy,4,28.0,0.03571428571428571,0.1,2.8000000000000003,9.8,6.300000000000001,7.0,2059,0.03571428571428571,563.3633633633633,0.225,0.25,2.833213344056216,9.798848998423558,2.0,0.02924626708315367,-3.532003334537299,1.7828284920819245e-06,-13.237309414353788,0.0007262693484794534,0.23329990911997828,0.007666098479365613,56.917848038114016,2.3219780497010003e-15,nan,0.0008153683945774239,0.0574311532630153,4.7087301809864235e-05,0.06483448862112672,0.0008553441414776353,toy_diagnostic,B2 toy scalar injection (diagnostic only),0,3,script_kq3,bump,cover_block,,operator_signed,0,,0,nan,nan,nan,False
13425865,2026-04-27 07:05:13,04_actual_like_dual_cover_block,actual_like_dual,4,28.0,0.03571428571428571,0.1,2.8000000000000003,9.8,6.300000000000001,7.0,2059,0.03571428571428571,210.2102102102102,0.225,0.25,-9.798848998423558,9.798848998423558,2.0,0.01251293811488307,-4.380992120777311,0.00442369294080921,-5.420780424763777,0.0007072754563531778,3.9123567042597016,0.04451762103696088,10.144466629966152,3.1401199560137484e-15,nan,0.0003528578726226776,0.013292243333317267,9.420162766683123e-06,0.013318944807239526,0.00017614267950145872,no_collapse,reflected dual (configured) + B_2,0,3,script_kq3,bump,cover_block,reflected_logderiv,operator_signed,4118,,0,nan,nan,nan,False
13425865,2026-04-27 07:05:13,04_actual_like_dual_cover_block,e2,4,28.0,0.03571428571428571,0.1,2.8000000000000003,9.8,6.300000000000001,7.0,2059,0.03571428571428571,210.2102102102102,0.225,0.25,-9.798848998423558,9.798848998423558,2.0,0.01251293811488307,-4.380992120777311,0.00442369294080921,-5.420780424763777,0.0007072754563531778,3.9123567042597016,0.04451762103696088,10.144466629966152,3.1401199560137484e-15,nan,0.0003528578726226776,0.013292243333317267,9.420162766683123e-06,0.013318944807239526,0.00017614267950145872,no_collapse,E2 row perturbation on actual_like_dual,0,3,script_kq3,bump,cover_block,reflected_logderiv,operator_signed,4118,row_perturbation,200,0.004423692892571001,0.004423696019815833,0.004423690853518316,True
13425865,2026-04-27 07:05:02,04_actual_like_dual_cover_block,relaxed,4,28.0,0.03571428571428571,0.1,2.8000000000000003,9.8,6.300000000000001,7.0,2059,0.2857142857142857,nan,0.225,0.25,2.833213344056216,9.798848998423558,2.0,0.16941136231378978,-1.7754254251422843,0.0011627759545220636,-6.756945068438959,0.011845024126077217,0.15180552214082965,0.005112025597304707,56.917848038114016,2.3219780497010003e-15,nan,0.0009804364071958735,0.010691998124417412,0.00017802213638129134,0.015029275963175933,0.028701561728934566,no_collapse,phase-relaxed negative control,0,3,script_kq3,bump,cover_block,,operator_signed,0,,0,nan,nan,nan,False
13425865,2026-04-27 07:05:05,04_actual_like_dual_cover_block,main_orbit,4,28.0,0.03571428571428571,0.1,2.8000000000000003,9.8,6.300000000000001,7.0,2059,0.2857142857142857,1440.6406406406406,0.225,0.25,2.833213344056216,9.798848998423558,2.0,0.01641862585904523,-4.1093388654850695,8.0514480623736e-05,-9.427073506192187,0.0028781874567911985,0.15180552214082965,0.005112025597304707,56.917848038114016,2.3219780497010003e-15,nan,0.0005287033572796929,0.004055518424913477,1.8524974827520854e-05,0.006436333666804931,0.00026957775768089883,no_collapse,main-only orbit,0,3,script_kq3,bump,cover_block,,operator_signed,0,,0,nan,nan,nan,False
13425865,2026-04-27 07:05:08,04_actual_like_dual_cover_block,b2_toy,4,28.0,0.03571428571428571,0.1,2.8000000000000003,9.8,6.300000000000001,7.0,2059,0.2857142857142857,1440.6406406406406,0.225,0.25,2.833213344056216,9.798848998423558,2.0,0.01641862585904523,-4.1093388654850695,7.980640739791441e-05,-9.43590676352489,0.002853065338431105,0.15180552214082965,0.005112025597304707,56.917848038114016,2.3219780497010003e-15,nan,0.0005286912684951147,0.004055518424913477,1.8363264275096043e-05,0.006436327983008607,0.00026957764416197047,toy_diagnostic,B2 toy scalar injection (diagnostic only),0,3,script_kq3,bump,cover_block,,operator_signed,0,,0,nan,nan,nan,False
13425865,2026-04-27 07:05:13,04_actual_like_dual_cover_block,actual_like_dual,4,28.0,0.03571428571428571,0.1,2.8000000000000003,9.8,6.300000000000001,7.0,2059,0.2857142857142857,507.30730730730727,0.225,0.25,-9.798848998423558,9.798848998423558,2.0,0.018737494631766462,-3.9772287020502484,0.009290177136742912,-4.678797658873918,0.0003834914527118887,6.070243401240981,0.0731464608808583,10.144466629966152,3.1401199560137484e-15,nan,0.0003864742307579873,0.02240198745492383,8.594651657087488e-06,0.022411585959243058,0.0004374010963075377,no_collapse,reflected dual (configured) + B_2,0,3,script_kq3,bump,cover_block,reflected_logderiv,operator_signed,4118,,0,nan,nan,nan,False
13425865,2026-04-27 07:05:13,04_actual_like_dual_cover_block,e2,4,28.0,0.03571428571428571,0.1,2.8000000000000003,9.8,6.300000000000001,7.0,2059,0.2857142857142857,507.30730730730727,0.225,0.25,-9.798848998423558,9.798848998423558,2.0,0.018737494631766462,-3.9772287020502484,0.009290177136742912,-4.678797658873918,0.0003834914527118887,6.070243401240981,0.0731464608808583,10.144466629966152,3.1401199560137484e-15,nan,0.0003864742307579873,0.02240198745492383,8.594651657087488e-06,0.022411585959243058,0.0004374010963075377,no_collapse,E2 row perturbation on actual_like_dual,0,3,script_kq3,bump,cover_block,reflected_logderiv,operator_signed,4118,row_perturbation,200,0.009290177068532197,0.009290183039322318,0.009290173067294507,True
13425865,2026-04-27 07:05:02,04_actual_like_dual_cover_block,relaxed,4,28.0,0.03571428571428571,0.1,2.8000000000000003,9.8,6.300000000000001,7.0,2059,-0.03571428571428571,nan,0.225,0.25,2.833213344056216,9.798848998423558,2.0,0.2863622094816868,-1.2504978027356064,0.00024616625208807413,-8.309503428800184,0.0023913462449201787,0.260744925659144,0.008517682809128256,56.917848038114016,2.3219780497010003e-15,nan,0.00044113597682772385,0.07023843688417494,0.00017169531088348446,0.0717985993237945,0.08200337561705712,no_collapse,phase-relaxed negative control,0,3,script_kq3,bump,cover_block,,operator_signed,0,,0,nan,nan,nan,False
13425865,2026-04-27 07:05:05,04_actual_like_dual_cover_block,main_orbit,4,28.0,0.03571428571428571,0.1,2.8000000000000003,9.8,6.300000000000001,7.0,2059,-0.03571428571428571,1849.8498498498498,0.225,0.25,2.833213344056216,9.798848998423558,2.0,0.007541683285452082,-4.887309874470828,5.643850973055852e-06,-12.08494392881277,0.000896009288470119,0.260744925659144,0.008517682809128256,56.917848038114016,2.3219780497010003e-15,nan,0.0007905413501125878,0.051524656447635805,4.988723841754235e-05,0.05567714426568251,5.687701863112111e-05,no_collapse,main-only orbit,0,3,script_kq3,bump,cover_block,,operator_signed,0,,0,nan,nan,nan,False
13425865,2026-04-27 07:05:08,04_actual_like_dual_cover_block,b2_toy,4,28.0,0.03571428571428571,0.1,2.8000000000000003,9.8,6.300000000000001,7.0,2059,-0.03571428571428571,1849.8498498498498,0.225,0.25,2.833213344056216,9.798848998423558,2.0,0.007541683285452082,-4.887309874470828,5.662718721188059e-06,-12.08160644164272,0.0008990333128774753,0.260744925659144,0.008517682809128256,56.917848038114016,2.3219780497010003e-15,nan,0.0007905521400885427,0.051524656447635805,5.00556074109054e-05,0.05567714421025823,5.687701884445062e-05,toy_diagnostic,B2 toy scalar injection (diagnostic only),0,3,script_kq3,bump,cover_block,,operator_signed,0,,0,nan,nan,nan,False
13425865,2026-04-27 07:05:13,04_actual_like_dual_cover_block,actual_like_dual,4,28.0,0.03571428571428571,0.1,2.8000000000000003,9.8,6.300000000000001,7.0,2059,-0.03571428571428571,210.2102102102102,0.225,0.25,-9.798848998423558,9.798848998423558,2.0,0.012512938114883037,-4.3809921207773135,0.004382168942808791,-5.43021148473899,0.0007038154737591374,3.912356704259702,0.04451762103696077,10.144466629966152,3.1401199560137484e-15,nan,0.0003528578726226776,0.01329224333331724,9.374078362273773e-06,0.0133189432625089,0.00017577702491021057,no_collapse,reflected dual (configured) + B_2,0,3,script_kq3,bump,cover_block,reflected_logderiv,operator_signed,4118,,0,nan,nan,nan,False
13425865,2026-04-27 07:05:13,04_actual_like_dual_cover_block,e2,4,28.0,0.03571428571428571,0.1,2.8000000000000003,9.8,6.300000000000001,7.0,2059,-0.03571428571428571,210.2102102102102,0.225,0.25,-9.798848998423558,9.798848998423558,2.0,0.012512938114883037,-4.3809921207773135,0.004382168942808791,-5.43021148473899,0.0007038154737591374,3.912356704259702,0.04451762103696077,10.144466629966152,3.1401199560137484e-15,nan,0.0003528578726226776,0.01329224333331724,9.374078362273773e-06,0.0133189432625089,0.00017577702491021057,no_collapse,E2 row perturbation on actual_like_dual,0,3,script_kq3,bump,cover_block,reflected_logderiv,operator_signed,4118,row_perturbation,200,0.004382168919222671,0.004382172044369844,0.004382166659024264,True
13425865,2026-04-27 07:05:02,04_actual_like_dual_cover_block,relaxed,4,28.0,0.03571428571428571,0.1,2.8000000000000003,9.8,6.300000000000001,7.0,2059,-0.14285714285714285,nan,0.225,0.25,2.833213344056216,9.798848998423558,2.0,0.04423221932681093,-3.118301811403659,0.0020781958711781393,-6.176255131277497,0.006879854442169638,0.30538509063020997,0.00989663475959772,56.917848038114016,2.3219780497010003e-15,nan,0.0008601329301688413,0.05466060185804856,0.0003894198961665565,0.05660292662292847,0.0019608081246540883,no_collapse,phase-relaxed negative control,0,3,script_kq3,bump,cover_block,,operator_signed,0,,0,nan,nan,nan,False
13425865,2026-04-27 07:05:05,04_actual_like_dual_cover_block,main_orbit,4,28.0,0.03571428571428571,0.1,2.8000000000000003,9.8,6.300000000000001,7.0,2059,-0.14285714285714285,1698.4984984984985,0.225,0.25,2.833213344056216,9.798848998423558,2.0,0.009554660447378628,-4.650726238564081,3.3722673451498926e-05,-10.297340144121137,0.00044809131546916426,0.30538509063020997,0.00989663475959772,56.917848038114016,2.3219780497010003e-15,nan,0.000674410620725981,0.04440562029468381,2.0814912980451257e-05,0.046452390978962525,9.129267348340628e-05,no_collapse,main-only orbit,0,3,script_kq3,bump,cover_block,,operator_signed,0,,0,nan,nan,nan,False
13425865,2026-04-27 07:05:08,04_actual_like_dual_cover_block,b2_toy,4,28.0,0.03571428571428571,0.1,2.8000000000000003,9.8,6.300000000000001,7.0,2059,-0.14285714285714285,1698.4984984984985,0.225,0.25,2.833213344056216,9.798848998423558,2.0,0.009554660447378628,-4.650726238564081,3.365111613900393e-05,-10.299464333359609,0.00044717148128677764,0.30538509063020997,0.00989663475959772,56.917848038114016,2.3219780497010003e-15,nan,0.0006744180548636029,0.04440562029468381,2.0772184395862647e-05,0.046452390783260036,9.129266866231896e-05,toy_diagnostic,B2 toy scalar injection (diagnostic only),0,3,script_kq3,bump,cover_block,,operator_signed,0,,0,nan,nan,nan,False
13425865,2026-04-27 07:05:13,04_actual_like_dual_cover_block,actual_like_dual,4,28.0,0.03571428571428571,0.1,2.8000000000000003,9.8,6.300000000000001,7.0,2059,-0.14285714285714285,871.6716716716717,0.225,0.25,-9.798848998423558,9.798848998423558,2.0,0.05431168128936621,-2.9130159501439508,0.006269523000932045,-5.072055003637637,0.003760525086350341,4.434088211475769,0.05472839155648678,10.144466629966152,3.1401199560137484e-15,nan,0.0004474097013216202,0.025348595065577174,9.545808683528e-05,0.025384244126376465,0.002989065643136908,no_collapse,reflected dual (configured) + B_2,0,3,script_kq3,bump,cover_block,reflected_logderiv,operator_signed,4118,,0,nan,nan,nan,False
13425865,2026-04-27 07:05:13,04_actual_like_dual_cover_block,e2,4,28.0,0.03571428571428571,0.1,2.8000000000000003,9.8,6.300000000000001,7.0,2059,-0.14285714285714285,871.6716716716717,0.225,0.25,-9.798848998423558,9.798848998423558,2.0,0.05431168128936621,-2.9130159501439508,0.006269523000932045,-5.072055003637637,0.003760525086350341,4.434088211475769,0.05472839155648678,10.144466629966152,3.1401199560137484e-15,nan,0.0004474097013216202,0.025348595065577174,9.545808683528e-05,0.025384244126376465,0.002989065643136908,no_collapse,E2 row perturbation on actual_like_dual,0,3,script_kq3,bump,cover_block,reflected_logderiv,operator_signed,4118,row_perturbation,200,0.006269522975047216,0.006269523846182013,0.006269522264607173,True
13425865,2026-04-27 07:05:02,04_actual_like_dual_cover_block,relaxed,4,28.0,0.03571428571428571,0.1,2.8000000000000003,9.8,6.300000000000001,7.0,2059,0.14285714285714285,nan,0.225,0.25,2.833213344056216,9.798848998423558,2.0,0.04285646394864214,-3.1498987947050723,0.00022858251663721718,-8.383613289680476,0.005559601440182479,0.1956030443637792,0.006490300260068065,56.917848038114016,2.3219780497010003e-15,nan,0.0007587824568470267,0.01434444816952837,0.00011793923723074012,0.021213613691500353,0.0018367287521481757,no_collapse,phase-relaxed negative control,0,3,script_kq3,bump,cover_block,,operator_signed,0,,0,nan,nan,nan,False
