run_id,timestamp,config_name,stage,R,Q,lambda_,c,u_min,u_max,u0,L,num_primes,alpha,m,lambda_u0,lambda_L,op_node_min,op_node_max,diam_x,eta_Z,log_eta_Z,eta_W,log_eta_W,eta_sv,rho_rank_2,rho_rank_inf,kappa_basis,gram_error,eta_E2_det,row_norm_min,row_norm_max,sigma_min,sigma_max,objective_value,collapse_class,notes,k_Z,k_q,source_mode,smoothing,conductor_policy,dual_type,dual_node_convention,num_dual_terms,E2_model,E2_trials,eta_W_median_perturbed,eta_W_worst_perturbed,eta_W_best_perturbed,survives_E2
16cc13a4,2026-04-27 07:01:44,02_plus_B2,b2_toy,12,44.0,0.022727272727272728,0.2,8.8,12.466666666666667,10.633333333333333,3.666666666666666,5000,-0.27272727272727276,321.52152152152155,0.24166666666666667,0.08333333333333333,8.800415333145924,10.96458833319395,2.0,0.031053466825388863,-3.472044823843791,2.852823935572133e-10,-21.97754157164556,2.9123542428618243e-05,7.295418678202095e-14,6.245004513516506e-17,6.322099173218628,3.768265482448005e-15,nan,0.0006075024166427158,0.04368767131858292,1.276037161324999e-06,0.04381462744281758,0.0009643178018755268,toy_diagnostic,B2 toy scalar injection (diagnostic only),0,3,script_kq3,plateau,plateau,,operator_signed,0,,0,nan,nan,nan,False
16cc13a4,2026-04-27 07:01:28,02_plus_B2,relaxed,12,44.0,0.022727272727272728,0.2,8.8,12.466666666666667,10.633333333333333,3.666666666666666,5000,0.27272727272727276,nan,0.24166666666666667,0.08333333333333333,8.800415333145924,10.96458833319395,2.0,0.20177106946041817,-1.60062154377599,5.11465162845803e-07,-14.485986361702516,0.009348603419691692,1.6710179569929356e-14,2.924635360279648e-17,6.322099173218628,3.768265482448005e-15,nan,0.00029268644492546535,0.0019419112429414362,5.238637218969196e-05,0.005603657555881177,0.04071156447146249,degenerate,phase-relaxed negative control,0,3,script_kq3,plateau,plateau,,operator_signed,0,,0,nan,nan,nan,False
16cc13a4,2026-04-27 07:01:36,02_plus_B2,main_orbit,12,44.0,0.022727272727272728,0.2,8.8,12.466666666666667,10.633333333333333,3.666666666666666,5000,0.27272727272727276,1647.2472472472473,0.24166666666666667,0.08333333333333333,8.800415333145924,10.96458833319395,2.0,0.018763612859044956,-3.975835770841062,4.331464263725063e-18,-39.980626021902,1.3308686452508401e-15,1.6710179569929356e-14,2.924635360279648e-17,6.322099173218628,3.768265482448005e-15,nan,0.00025850057309258846,0.0014389204502279135,4.4436415087202215e-18,0.003338903147637602,0.0003520731675241172,degenerate,main-only orbit,0,3,script_kq3,plateau,plateau,,operator_signed,0,,0,nan,nan,nan,False
16cc13a4,2026-04-27 07:01:44,02_plus_B2,b2_toy,12,44.0,0.022727272727272728,0.2,8.8,12.466666666666667,10.633333333333333,3.666666666666666,5000,0.27272727272727276,1647.2472472472473,0.24166666666666667,0.08333333333333333,8.800415333145924,10.96458833319395,2.0,0.018763612859044956,-3.975835770841062,1.4404816618050017e-08,-18.0557031989283,4.425466931897572e-06,1.6710179569929356e-14,2.924635360279648e-17,6.322099173218628,3.768265482448005e-15,nan,0.00025850057309258846,0.0014389258965488763,1.4776044969383432e-08,0.0033388668804373352,0.0003520731675243247,toy_diagnostic,B2 toy scalar injection (diagnostic only),0,3,script_kq3,plateau,plateau,,operator_signed,0,,0,nan,nan,nan,False
16cc13a4,2026-04-27 07:01:29,02_plus_B2,relaxed,12,44.0,0.022727272727272728,0.2,8.8,12.466666666666667,10.633333333333333,3.666666666666666,5000,-0.5454545454545455,nan,0.24166666666666667,0.08333333333333333,8.800415333145924,10.96458833319395,2.0,0.11949569827331458,-2.1244749059713537,0.0008261041208909955,-7.0987897380400256,0.00020593166234032437,9.282111951320738e-13,8.049116928532385e-16,6.322099173218628,3.768265482448005e-15,nan,0.0008184271406128283,1.0230301918292484,0.00021067449172743164,1.0230310838712564,0.01427990435384559,degenerate,phase-relaxed negative control,0,3,script_kq3,plateau,plateau,,operator_signed,0,,0,nan,nan,nan,False
16cc13a4,2026-04-27 07:01:37,02_plus_B2,main_orbit,12,44.0,0.022727272727272728,0.2,8.8,12.466666666666667,10.633333333333333,3.666666666666666,5000,-0.5454545454545455,3867.0670670670675,0.24166666666666667,0.08333333333333333,8.800415333145924,10.96458833319395,2.0,0.04111224349539683,-3.191449306576803,1.1122666267064976e-19,-43.64271682758117,5.37168008519627e-19,9.282111951320738e-13,8.049116928532385e-16,6.322099173218628,3.768265482448005e-15,nan,0.0006266748838530416,0.6693593253889855,3.5955886372807654e-19,0.6693601592525572,0.0016902165652247989,degenerate,main-only orbit,0,3,script_kq3,plateau,plateau,,operator_signed,0,,0,nan,nan,nan,False
16cc13a4,2026-04-27 07:01:44,02_plus_B2,b2_toy,12,44.0,0.022727272727272728,0.2,8.8,12.466666666666667,10.633333333333333,3.666666666666666,5000,-0.5454545454545455,3867.0670670670675,0.24166666666666667,0.08333333333333333,8.800415333145924,10.96458833319395,2.0,0.04111224349539683,-3.191449306576803,1.8114118642540487e-09,-20.12915926023878,8.748494834665332e-09,9.282111951320738e-13,8.049116928532385e-16,6.322099173218628,3.768265482448005e-15,nan,0.0006266761103484978,0.6693593253889855,5.855893895772413e-09,0.6693601592549179,0.001690216565224802,toy_diagnostic,B2 toy scalar injection (diagnostic only),0,3,script_kq3,plateau,plateau,,operator_signed,0,,0,nan,nan,nan,False
16cc13a4,2026-04-27 07:01:31,02_plus_B2,relaxed,12,44.0,0.022727272727272728,0.3,13.2,16.866666666666667,15.033333333333333,3.666666666666668,5000,0.001893939393939394,nan,0.3416666666666667,0.08333333333333336,13.200003817326456,13.31569575863491,2.0,0.08160669520370316,-2.5058439713129266,0.0004343393011703154,-7.741684529378645,0.02630663696183898,1.6306114145561084e-15,1.6805133673525319e-18,4.3461149352095,4.7475581978875746e-15,nan,0.0012180307911210696,0.0015995616973038984,6.900305468703756e-05,0.00262302835543498,0.0066598413526986495,degenerate,phase-relaxed negative control,0,3,script_kq3,plateau,plateau,,operator_signed,0,,0,nan,nan,nan,False
16cc13a4,2026-04-27 07:01:38,02_plus_B2,main_orbit,12,44.0,0.022727272727272728,0.3,13.2,16.866666666666667,15.033333333333333,3.666666666666668,5000,0.001893939393939394,4118.118118118118,0.3416666666666667,0.08333333333333336,13.200003817326456,13.31569575863491,2.0,0.04106322452490087,-3.192642338450939,6.087957433891628e-23,-51.15314451013303,3.476301311125218e-17,1.6306114145561084e-15,1.6805133673525319e-18,4.3461149352095,4.7475581978875746e-15,nan,0.0014324872182632771,0.005040301219641897,3.500987755977756e-19,0.010071013536063557,0.00168618840838242,degenerate,main-only orbit,0,3,script_kq3,plateau,plateau,,operator_signed,0,,0,nan,nan,nan,False
16cc13a4,2026-04-27 07:01:46,02_plus_B2,b2_toy,12,44.0,0.022727272727272728,0.3,13.2,16.866666666666667,15.033333333333333,3.666666666666668,5000,0.001893939393939394,4118.118118118118,0.3416666666666667,0.08333333333333336,13.200003817326456,13.31569575863491,2.0,0.04106322452490087,-3.192642338450939,1.041168715393874e-12,-27.59067726892448,5.945195096391987e-07,1.6306114145561084e-15,1.6805133673525319e-18,4.3461149352095,4.7475581978875746e-15,nan,0.001432487139810983,0.005040301680730765,5.9874138035029756e-09,0.010071013156719802,0.00168618840838242,toy_diagnostic,B2 toy scalar injection (diagnostic only),0,3,script_kq3,plateau,plateau,,operator_signed,0,,0,nan,nan,nan,False
